#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade2" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.2" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade2" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="7" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade2" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade2" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade2" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="13ER-4703|WY12a|SI|bovine|31/07/2013=31/07/2013,13ER-5169|WY12a|NI|bovine|28/08/2013=28/08/2013,14ER-2496|WY12a|NI|bovine|12/08/2014=12/08/2014,14ER-3009|WY12a|SI|bovine|18/09/2014=18/09/2014,36ST-1|WY12a|NI|bovine|23/08/2008=23/08/2008,ERL-04-3328|WY12a|NI|human|20/10/2004=20/10/2004,ERL-05-1243|WY12a|NI|human|24/03/2005=24/03/2005,ERL-06-677|WY12a|NI|human|17/02/2006=17/02/2006,ERL-07-3071|WY12a|SI|human|25/09/2007=25/09/2007,ERL-08-2124|WY12a|SI|human|12/06/2008=12/06/2008,ERL_051037|Y1|SI|human|24/03/2005=24/03/2005,ERL_07467|WY12a|NI|human|15/02/2007=15/02/2007,ERL_084313|Y2c|SI|human|28/11/2008=28/11/2008,ERL04-1335|WY12a||human|26/04/2004=26/04/2004,ERL04-2149|WY12a|NI|bovine|23/07/2004=23/07/2004,ERL04-3193|WY12a|SI|bovine|8/10/2004=8/10/2004,ERL04-3264|WY12a|SI|bovine|15/10/2004=15/10/2004,ERL05-2493|WY12a|NI|bovine|29/07/2005=29/07/2005,ERL05-623|WY12a|SI|bovine|8/12/2005=8/12/2005,ERL06-3117|WY12a|SI|bovine|21/08/2006=21/08/2006,ERL06-3513|WY12a|NI|bovine|11/09/2006=11/09/2006,ERL07-2638|WY12a|NI|bovine|26/08/2007=26/08/2007,ERL08-2000|SY2c|NI|human|30/05/2008=30/05/2008,ERL08949|WY12a|NI|human|5/03/2008=5/03/2008,ERL09-3051|WY12a|NI|human|23/09/2009=23/09/2009,ERL09-3411|WY1|SI|bovine|14/10/2009=14/10/2009,ERL093134|WY12a|SI|human|30/09/2009=30/09/2009,ERL10-2267|WY12a|SI|bovine|23/07/2010=23/07/2010,ERL101381|WY12a|SI|human|5/05/2010=5/05/2010,ERL101788|WY12a|NI|human|9/06/2010=9/06/2010,ERL11-2437|WY12a|NI|bovine|23/07/2011=23/07/2011,ERL11-2652|WY12a|SI|bovine|22/08/2011=22/08/2011,ERL11-411|AWY12a|NI|human|8/02/2011=8/02/2011,ERL111878|WY12a|NI|human|8/06/2011=8/06/2011,ERL112838|WY12a|SI|human|30/08/2011=30/08/2011,ERL12-857|Y1|NI|human|14/03/2012=14/03/2012,ERL121115|WY12a|NI|human|3/04/2012=3/04/2012,ERL121207|WY12a|SI|human|12/04/2012=12/04/2012,H12ESR-1893|WY1|SI|bovine|23/08/2012=23/08/2012,H12ESR-3001|WY12a|NI|bovine|17/09/2012=17/09/2012,H13ER-3948|WY12a|NI|human|6/06/2013=6/06/2013,H13ESR-1331|WY12a|SI|human|2/03/2013=2/03/2013,H14ER-1075|WY12a|SI|human|13/03/2014=13/03/2014,H14ER-1245|WY12a|NI|human|14/04/2014=14/04/2014,H174a|WY12a|NI|bovine|21/08/2009=21/08/2009,h25a|WY12a|NI|bovine|18/01/2010=18/01/2010">
#                        <taxa id="TaxonSet.STEC_Clade2" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade2" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade2" name="distribution" x="@BICEPSPopSize.t:STEC_Clade2">
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <distribution id="BMT_PropInvariablePrior.s:STEC_Clade2" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:STEC_Clade2" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:STEC_Clade2" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:STEC_Clade2" modelIndicator="@BMT_ModelIndicator.s:STEC_Clade2" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:STEC_Clade2" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies data="@STEC_Clade2" id="BMTfreqs.s:STEC_Clade2" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:STEC_Clade2" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:STEC_Clade2" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:STEC_Clade2x" name="distr"/>
#        </distribution>
#        <distribution id="BMT_GammaShapePrior.s:STEC_Clade2" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:STEC_Clade2" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ClockPrior.c:STEC_Clade2" name="distribution">
#            <parameter id="clockRate.c:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade2" id="treeLikelihood.STEC_Clade2" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade2">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:STEC_Clade2" hasInvariantSites="@hasInvariableSites.s:STEC_Clade2" id="BEASTModelTest.s:STEC_Clade2" proportionInvariant="@BMT_ProportionInvariable.s:STEC_Clade2" shape="@BMT_gammaShape.s:STEC_Clade2" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:STEC_Clade2">
#                <parameter estimate="false" id="BMT_mutationRate.s:STEC_Clade2" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:STEC_Clade2" id="StrictClock.c:STEC_Clade2" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade2" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade2"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade2	Tree.height	Tree.treeLength	clockRate	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	BICEPSPopSize
3490000	-7459541.935381252	-7459323.411326142	-218.52405511027982	-7459323.411326142	75.08006404469513	371.97979135859504	4.231908308249307E-7	0.7058846138473982	2.5162620111988505	0.40125626061950415	0.1899045693603459	1.4808079311265092	0.7058846138473982	123451	27	3.5844736713839076	0.6832485270639768	0	1	0.6832485270639768	0.0	0	-208.3592853010954	45.95064070765107	17.920377693845502	49.23066227719603	20.20722376106568	15.867232901703398	11.966266612947658	38.46477498746253	7	7	7	6	6	6	6	2.7638151278048477
3491000	-7459546.123000763	-7459325.3542588595	-220.76874190415998	-7459325.3542588595	70.03665944227131	366.8071398524504	4.4263745051032963E-7	0.7058846138473982	2.4153414510220803	0.35905411679317845	0.23210671318667161	1.5817284913032796	0.7058846138473982	123451	27	3.5844736713839076	0.6832485270639768	0	1	0.6832485270639768	0.0	0	-209.01882912405	49.16779856429442	25.726672165496755	28.08773709849539	47.1990816809498	18.1551587180542	17.343338094748926	35.11788015509822	7	7	7	6	6	6	6	4.863305738019211
3492000	-7459544.12521061	-7459329.056197731	-215.06901287912217	-7459329.056197731	68.67600276636907	338.53574156498644	4.7632657681188E-7	0.7058846138473982	2.4153414510220803	0.31238246000847536	0.27877836997137473	1.5817284913032796	0.7058846138473982	123451	27	3.5844736713839076	0.6832485270639768	0	1	0.6832485270639768	0.0	0	-200.9526046566566	28.122225893235797	9.622071145151684	49.61098300818861	35.52839683675699	16.653087639756126	7.759644758958537	20.77648984710209	7	7	7	6	6	6	6	9.70134429597376
3493000	-7459544.770729326	-7459335.154671215	-209.61605810995343	-7459335.154671215	57.724796387266956	312.7167150138537	5.341040857824776E-7	0.6935545706521964	2.4153414510220803	0.2693807167406914	0.2693807167406914	1.6587879741921505	0.6935545706521964	123341	20	3.5844736713839076	0.21208024109288656	0	1	0.21208024109288656	0.0	0	-197.74084445704054	53.342442312879456	21.079417910301707	50.88070558053611	29.06124607496175	8.640730098007689	14.74868210440391	31.97340044515106	7	7	7	6	6	6	6	11.910491136695216
3494000	-7459539.563922311	-7459328.485819839	-211.07810247189764	-7459328.485819839	70.35743088385215	350.56377854991075	4.800798023498654E-7	0.615192093215944	2.4153414510220803	0.30988518439829715	0.30988518439829715	1.7345039937494438	0.615192093215944	123341	20	0.00619115547010204	0.10067037650288695	1	1	0.10067037650288695	0.00619115547010204	0	-202.8775404447713	26.876098842522424	12.946414468686651	35.91890236093223	31.704622871864988	7.450611013282845	9.807896937548463	43.04772622986204	7	7	7	6	6	6	6	4.682636817843358
3495000	-7459537.787561	-7459326.964246456	-210.82331454453615	-7459326.964246456	67.38463599295696	340.8462791857589	4.975145291217005E-7	0.623725309091116	2.29497914932847	0.30988518439829715	0.30988518439829715	1.8377998636927102	0.623725309091116	123341	20	0.04169046716448893	0.06775764169639575	1	1	0.06775764169639575	0.04169046716448893	0	-202.77894189698793	19.573619822763792	33.10904862256718	38.081782415796155	17.113878814909928	9.051566990471304	11.390190809725171	27.770101646623544	7	7	7	6	6	6	6	4.548170888076315
3496000	-7459533.334631771	-7459321.102266393	-212.2323653778387	-7459321.102266393	74.63253958523589	362.22192676079624	4.633290183090689E-7	0.6256608573250313	2.3706662073029503	0.35433497832856586	0.24259487824612538	1.7810822214723023	0.6256608573250313	123451	27	0.028767107896193155	0.06775764169639575	1	0	0.0	0.028767107896193155	0	-204.98857284372806	27.651796429347122	50.641936900134276	78.92876927808982	20.15581941686682	13.11556654941357	11.298735029853237	44.78903033599849	7	7	7	6	6	6	6	1.8928947131197102
3497000	-7459534.7121597305	-7459322.711566346	-212.00059338464075	-7459322.711566346	66.69466116385624	341.5447235724385	4.68665875006399E-7	0.6256608573250313	2.3706662073029503	0.35433497832856586	0.22518584988898033	1.7984912498294474	0.6256608573250313	123451	27	0.04676562449367181	0.06775764169639575	1	0	0.0	0.04676562449367181	0	-201.4815422651589	27.371159106199585	12.075528238903539	38.57952261280056	20.22093289774563	13.48065885786408	16.847723416812585	36.53533831905997	7	7	7	6	6	6	6	6.250460386049502
3498000	-7459531.6648710435	-7459318.198682434	-213.46618861002293	-7459318.198682434	71.30451392226628	351.25403174412344	4.585131836615392E-7	0.6256608573250313	2.3930594237372405	0.4523289015914746	0.2189945513612385	1.6842954086599906	0.6256608573250313	123451	27	0.07434352904873485	0.06775764169639575	1	0	0.0	0.07434352904873485	0	-203.83551854439744	17.21776974703593	18.599125221508974	35.506304004437844	11.888506017654759	7.597202916553232	11.4880191225653	31.60064545290548	7	7	7	6	6	6	6	4.608062067338853
3499000	-7459542.527912734	-7459320.1390323695	-222.3888803641461	-7459320.1390323695	73.26320127326414	381.0468095302262	4.071208030514062E-7	0.6256608573250313	2.3743113576917474	0.4523289015914746	0.1828004351213659	1.7392375909453561	0.6256608573250313	123451	27	0.20540400986353133	0.06775764169639575	1	0	0.0	0.20540400986353133	0	-215.42841880208601	53.674625699921485	31.8107891113773	78.22997000116338	44.183082359177675	18.85980876619474	34.965032245820574	32.203410259544896	7	7	7	6	6	6	6	1.4905231147018978
3500000	-7459545.404653921	-7459324.364144309	-221.04050961125589	-7459324.364144309	68.95264263728195	361.3169643073861	4.5953970965306283E-7	0.6874091377141265	2.303374464458755	0.39976923404627673	0.2546497207847339	1.6673883052819882	0.6874091377141265	123451	27	0.2737604180927409	0.06775764169639575	1	0	0.0	0.2737604180927409	0	-208.29950703124052	33.73593332101761	39.389626019279895	51.50726380081785	21.12269568765408	31.380250034689702	9.390357486323614	23.66586476057581	7	7	7	6	6	6	6	10.705719600606269
3501000	-7459536.778731276	-7459321.022711197	-215.75602007912616	-7459321.022711197	67.52945384751231	335.105456097235	4.818850191995224E-7	0.6773573209489847	2.321281906488558	0.4198728675765603	0.2546497207847339	1.649480863252185	0.6773573209489847	123451	27	0.2588162155143734	0.6592919447075084	1	1	0.6592919447075084	0.2588162155143734	0	-206.31055424607982	34.75322655123849	17.964448409618672	43.976636645270354	26.68666051759267	10.4027231951034	23.729972881365555	36.86280839356459	7	7	7	6	6	6	6	1.9568626936489246
3502000	-7459541.600886284	-7459325.239957671	-216.3609286132845	-7459325.239957671	77.36937219324994	369.30737529312233	4.3632846485402423E-7	0.6930287854212661	2.3482689716538907	0.41180858150832156	0.20239236834022928	1.651472507655033	0.6930287854212661	123451	27	0.2333776786897443	0.23198855636148608	1	1	0.23198855636148608	0.2333776786897443	0	-208.366877203666	115.7886677176214	17.829151469941795	28.616150671397303	25.98576126089063	18.24496056396365	14.767036756392121	19.367049578115946	7	7	7	6	6	6	6	3.0309524945766455
3503000	-7459550.481865788	-7459330.518919802	-219.9629459859479	-7459330.518919802	80.84725643203535	387.8890703700493	4.043684169828378E-7	0.6930287854212661	2.3632782868345616	0.39679926632765045	0.20239236834022928	1.651472507655033	0.6930287854212661	123451	27	0.2065704027055333	0.2947983659465698	1	1	0.2947983659465698	0.2065704027055333	0	-207.83911849567954	51.43717648693034	24.713933955066793	50.996038190971724	33.29269134403522	18.053227021615754	12.04551388777828	31.521669670479717	7	7	7	6	6	6	6	10.220396646194782
3504000	-7459539.644187005	-7459314.506936266	-225.13725073924104	-7459314.506936266	77.93038906431472	399.27848438825754	3.945549137485647E-7	0.6415949619687074	2.3632782868345616	0.39679926632765045	0.20239236834022928	1.7543401545601505	0.6415949619687074	123451	27	0.049476430312433976	0.3155061018843843	1	1	0.3155061018843843	0.049476430312433976	0	-216.0587918370656	40.137278154925724	25.28934520675912	38.52281477051488	43.876897478373415	16.775604328526796	24.9184697422129	22.807700676479843	7	7	7	6	6	6	6	4.2532038407124695
3505000	-7459539.209726295	-7459321.271764701	-217.93796159440495	-7459321.271764701	75.38091940407152	375.7707014647311	4.26492515211328E-7	0.6455841619534544	2.3552998868650676	0.3674352057301521	0.23175642893772763	1.7543401545601505	0.6455841619534544	123451	27	0.20269857796765617	0.3155061018843843	1	0	0.0	0.20269857796765617	0	-207.3610155233233	41.58029379561938	62.981411918385184	34.11465841403061	32.5584531136571	13.97403764046008	15.257717705200909	33.98717942866782	7	7	7	6	6	6	6	6.039881804253628
3506000	-7459539.0614525005	-7459316.58991256	-222.4715399409189	-7459316.58991256	78.35116193481139	395.1231161631013	4.2778883920083847E-7	0.6455841619534544	2.3552998868650676	0.3674352057301521	0.23175642893772763	1.7543401545601505	0.6455841619534544	123451	27	0.3628147052984527	6.972944031506298E-5	1	1	6.972944031506298E-5	0.3628147052984527	0	-212.37175756684272	44.90892076323253	33.91405274897454	71.0615335981617	15.093604734129212	15.929724115320889	13.4057556758047	46.83294015606057	7	7	7	6	6	6	6	7.523933382354537
3507000	-7459540.354572029	-7459324.25212587	-216.10244615854808	-7459324.25212587	69.25766956997478	360.210272728283	4.305608196534486E-7	0.6455841619534544	2.3552998868650676	0.32778470582978164	0.2993834976825029	1.7263635857157458	0.6455841619534544	123451	27	0.3628147052984527	0.003140934154567825	1	1	0.003140934154567825	0.3628147052984527	0	-208.1330427935638	50.79318923419408	21.604238557765843	121.16287648743393	22.047527959238582	23.33345230878919	27.6137150156373	33.95858669051785	7	7	7	6	6	6	6	3.81847716914484
3508000	-7459539.723255922	-7459323.01226313	-216.71099279144684	-7459323.01226313	65.83674333615743	350.00595019414266	4.726920275516125E-7	0.6859714559775625	2.330136524053077	0.3302251030943097	0.2596652289351974	1.7080302319622978	0.6859714559775625	123451	27	0.22872108485498155	0.015302702755454957	1	0	0.0	0.22872108485498155	0	-206.8647277404856	35.32640267782852	30.151332578028697	42.134396928919855	38.618595014901956	11.895554347604156	23.243046447569814	24.34456448603885	7	7	7	6	6	6	6	4.756993959801291
3509000	-7459540.381733528	-7459326.299256457	-214.08247707089947	-7459326.299256457	70.28376399661643	341.44348654667857	4.5117888329955296E-7	0.6859714559775625	2.393151444165932	0.2949451660147535	0.2949451660147535	1.6450153118494424	0.6859714559775625	123341	20	0.22872108485498155	0.015302702755454957	0	0	0.0	0.0	0	-200.46990624849758	21.69863744460652	23.726600908162077	51.347795171895314	34.032606860481465	17.662840943585135	11.784289452537855	20.958801557634605	7	7	7	6	6	6	6	15.426719685632529
3510000	-7459542.209683753	-7459326.041539322	-216.16814443124449	-7459326.041539322	68.65385180826702	351.4967871225214	4.76593671547265E-7	0.6859714559775625	2.387865556042334	0.44029329144082346	0.2146005863998694	1.5852976541618546	0.6859714559775625	123451	27	0.22872108485498155	0.015302702755454957	0	0	0.0	0.0	0	-202.66675904345243	43.15523749780503	21.783515342171107	41.49840380446259	28.055947746367266	15.69538699076864	29.149362330452174	30.160081930187843	7	7	7	6	6	6	6	13.87167105048556
3511000	-7459539.316007611	-7459320.013392434	-219.30261517667225	-7459320.013392434	76.8369736905871	377.2920732838069	4.2734138904772874E-7	0.7005331248396521	2.2973562786438864	0.44029329144082346	0.1854772486756902	1.6758069315603026	0.7005331248396521	123451	27	0.22872108485498155	0.08455750373803617	0	1	0.08455750373803617	0.0	0	-209.10972535411125	28.88856360971852	38.637211288807386	54.13830910835453	17.04148519765838	35.20340991859261	15.09195513115521	20.82575135633565	7	7	7	6	6	6	6	7.881184767464782
3512000	-7459547.035572169	-7459321.562694788	-225.47287738180955	-7459321.562694788	73.89434242114393	387.8527253005376	4.4772265139480266E-7	0.7005331248396521	2.2973562786438864	0.4043878743849711	0.1854772486756902	1.711712348616155	0.7005331248396521	123451	27	0.7232456339382737	0.4341454814266084	1	1	0.4341454814266084	0.7232456339382737	0	-209.45293577356347	31.0004374516974	72.67779983611914	31.16282109253237	29.76829924826814	32.619920699676136	27.15785301754463	61.510196880732614	7	7	7	6	6	6	6	19.684617607589587
3513000	-7459550.935346018	-7459320.899111951	-230.0362340671431	-7459320.899111951	78.23632168196048	410.3806328136742	3.897399952489361E-7	0.7005331248396521	2.301487153019885	0.32422367682425174	0.25506063804777634	1.7181622824287894	0.7005331248396521	123451	27	0.9745238698286885	0.23216886397871997	1	1	0.23216886397871997	0.9745238698286885	0	-215.3219926870923	47.327059970260706	50.35785858055772	41.623829031527926	45.03939911629455	42.44603034730657	8.758362837424547	26.517150099491065	7	7	7	6	6	6	6	17.04377705951753
3514000	-7459554.7845002925	-7459326.485604918	-228.29889537447102	-7459326.485604918	73.4063235921412	384.9828329738805	4.219142686297101E-7	0.7005331248396521	2.301487153019885	0.33467437622577567	0.2446099386462524	1.7181622824287894	0.7005331248396521	123451	27	1.3701206683208251	0.5787386659993804	1	1	0.5787386659993804	1.3701206683208251	0	-212.99230759212202	59.722548734665395	50.226970620893646	48.428829295342915	48.58090401743067	26.79430923302339	26.30629732731938	26.269445031189402	7	7	7	6	6	6	6	11.570949665300821
3515000	-7459556.309518739	-7459325.762308197	-230.54721054154007	-7459325.762308197	83.17556364548297	414.96038187119126	4.0621799114511195E-7	0.7428762385287078	2.3047352756403274	0.28964215743601407	0.28964215743601407	1.6302279324302358	0.7428762385287078	123341	20	1.3701206683208251	0.5787386659993804	1	1	0.5787386659993804	1.3701206683208251	0	-214.075107032384	33.114215319010306	64.65769535168529	79.21759135113494	31.58216345694125	30.483979958147902	19.483845920876483	30.687789020632067	7	7	7	6	6	6	6	16.437377125773615
3516000	-7459551.401353885	-7459326.441507731	-224.95984615524281	-7459326.441507731	68.06462086804324	360.0724528412752	4.3082332818620626E-7	0.7025537587248726	2.3853802352479976	0.28964215743601407	0.28964215743601407	1.6302279324302358	0.7025537587248726	123341	20	0.6497207239226394	0.5787386659993804	1	1	0.5787386659993804	0.6497207239226394	0	-210.05311764535642	62.42243614436289	34.7641327957569	82.9565248203407	23.854799556203506	14.824291738684389	12.486097210844214	21.910349751900593	7	7	7	6	6	6	6	13.47131744232995
3517000	-7459545.856074712	-7459333.917841678	-211.9382330342332	-7459333.917841678	66.64292301113483	322.6532741320874	5.114671074253055E-7	0.7025537587248726	2.349909524136259	0.3268939927226681	0.3268939927226681	1.5911949729686659	0.7025537587248726	123341	20	0.37643056557863974	0.7292573305751002	1	1	0.7292573305751002	0.37643056557863974	0	-202.30065616004455	23.62184823852854	22.236833303818408	58.37279551057481	18.469262305693753	15.058719914148265	8.023836140131978	16.659772048205905	7	7	7	6	6	6	6	1.7134123329939162
3518000	-7459546.386857741	-7459329.6198953455	-216.76696239512313	-7459329.6198953455	76.56129717765042	358.7199931467469	4.6143550958668837E-7	0.6601048082603188	2.434807425065367	0.3268939927226681	0.3268939927226681	1.5911949729686659	0.6601048082603188	123341	20	0.4018119729247649	0.7049728290777626	1	0	0.0	0.4018119729247649	0	-204.14421043688012	34.215221733443975	24.780193597441183	32.11630010101075	16.811739269477552	16.149834475175442	13.100716560999786	24.000239566438395	7	7	7	6	6	6	6	10.955034724199509
3519000	-7459551.82187751	-7459329.694507716	-222.12736979377183	-7459329.694507716	83.97810406548865	410.96777632376114	3.9781467816912624E-7	0.6601048082603188	2.2705550896075746	0.3818146254733573	0.1621817398535101	1.8652389285449271	0.6601048082603188	123451	27	0.14515441606417537	0.020504556844546745	1	1	0.020504556844546745	0.14515441606417537	0	-214.32373570750605	67.45414334680575	32.095766183432595	59.16165623394694	29.03422151322751	15.42931791162749	9.773022726958231	30.976557536689306	7	7	7	6	6	6	6	3.877763775307096
3520000	-7459543.693499337	-7459326.529275984	-217.16422335380994	-7459326.529275984	62.53195153254966	342.193815701727	4.780855091895684E-7	0.6653041120394323	2.4338009002324865	0.3605256054247922	0.3055038553607502	1.5695614149031136	0.6653041120394323	123451	27	0.017086326636184184	0.020504556844546745	1	0	0.0	0.017086326636184184	0	-207.09303967297652	53.53393738148482	45.1841593881516	37.41566828941302	18.016145426278875	15.663975469198592	4.491314713290769	13.601534345596946	7	7	7	6	6	6	6	5.404087097731113
3521000	-7459544.986219071	-7459326.886208924	-218.10001014635213	-7459326.886208924	66.85165415243436	343.4412349491795	4.637500009301644E-7	0.6653041120394323	2.258103192280841	0.4430621657606305	0.22296729502491186	1.7452591228547587	0.6653041120394323	123451	27	0.00801412364496044	0.020504556844546745	1	0	0.0	0.00801412364496044	0	-203.8658666883433	35.82605659853349	40.29271686021615	32.922493908292374	43.81408207384652	25.44642107053587	13.530028703938585	33.952162166225904	7	7	7	6	6	6	6	16.450113932276153
3522000	-7459539.844746678	-7459322.716343112	-217.12840356592125	-7459322.716343112	71.548298192955	362.11743027338247	4.563380976400588E-7	0.6501504898045445	2.4552094625456147	0.4430621657606305	0.2302517315567367	1.5711756605279361	0.6501504898045445	123451	27	0.40341895571434383	0.020504556844546745	1	0	0.0	0.40341895571434383	0	-207.08750561358247	49.46013637996739	24.580296514493675	43.24763666730227	28.215550537645065	24.859341693766474	7.8402944086711335	27.942075127509984	7	7	7	6	6	6	6	4.7271688233610085
3523000	-7459548.449596608	-7459329.953039991	-218.4965566169187	-7459329.953039991	74.3068272932414	361.6923368790424	4.4041386248377074E-7	0.6501504898045445	2.4552094625456147	0.4430621657606305	0.2302517315567367	1.5711756605279361	0.6501504898045445	123451	27	0.6970895993205333	0.020504556844546745	1	0	0.0	0.6970895993205333	0	-206.69268104383127	40.170090298769416	26.302510316583465	32.18096004455978	17.169987851727676	15.664330683987963	12.725068458022541	20.772393640207355	7	7	7	6	6	6	6	7.401114102387885
3524000	-7459544.018574832	-7459326.040965933	-217.97760889820657	-7459326.040965933	69.47120467459442	348.59224370695944	4.737032203829257E-7	0.6283321297187214	2.5087832000015773	0.38510784661469455	0.24352297410541884	1.6059217198408735	0.6283321297187214	123451	27	0.6970895993205333	0.020504556844546745	1	0	0.0	0.6970895993205333	0	-203.2085725248357	39.29112691946027	34.01915010164391	41.544479873981324	37.91827039808128	36.761377722227316	15.984218668278956	17.66751406545994	7	7	7	6	6	6	6	16.00068073912448
3525000	-7459543.041529782	-7459327.728046207	-215.31348357567632	-7459327.728046207	61.91432355396707	332.61011311764173	5.102122878043293E-7	0.717550484057689	2.3563617181438303	0.5383215519260978	0.24352297410541884	1.6059217198408735	0.5383215519260978	123453	28	0.6970895993205333	0.21836560523587528	1	1	0.21836560523587528	0.6970895993205333	0	-201.1335422627469	37.538340771686165	23.040744225468206	33.24379034824411	41.69902010658363	18.946844612124323	7.718084826676253	14.862756837437123	7	7	7	6	6	6	6	15.53363228308418
