#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade2" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.2" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade2" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="7" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade2" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade2" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade2" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="13ER-4703|WY12a|SI|bovine|31/07/2013=31/07/2013,13ER-5169|WY12a|NI|bovine|28/08/2013=28/08/2013,14ER-2496|WY12a|NI|bovine|12/08/2014=12/08/2014,14ER-3009|WY12a|SI|bovine|18/09/2014=18/09/2014,36ST-1|WY12a|NI|bovine|23/08/2008=23/08/2008,ERL-04-3328|WY12a|NI|human|20/10/2004=20/10/2004,ERL-05-1243|WY12a|NI|human|24/03/2005=24/03/2005,ERL-06-677|WY12a|NI|human|17/02/2006=17/02/2006,ERL-07-3071|WY12a|SI|human|25/09/2007=25/09/2007,ERL-08-2124|WY12a|SI|human|12/06/2008=12/06/2008,ERL_051037|Y1|SI|human|24/03/2005=24/03/2005,ERL_07467|WY12a|NI|human|15/02/2007=15/02/2007,ERL_084313|Y2c|SI|human|28/11/2008=28/11/2008,ERL04-1335|WY12a||human|26/04/2004=26/04/2004,ERL04-2149|WY12a|NI|bovine|23/07/2004=23/07/2004,ERL04-3193|WY12a|SI|bovine|8/10/2004=8/10/2004,ERL04-3264|WY12a|SI|bovine|15/10/2004=15/10/2004,ERL05-2493|WY12a|NI|bovine|29/07/2005=29/07/2005,ERL05-623|WY12a|SI|bovine|8/12/2005=8/12/2005,ERL06-3117|WY12a|SI|bovine|21/08/2006=21/08/2006,ERL06-3513|WY12a|NI|bovine|11/09/2006=11/09/2006,ERL07-2638|WY12a|NI|bovine|26/08/2007=26/08/2007,ERL08-2000|SY2c|NI|human|30/05/2008=30/05/2008,ERL08949|WY12a|NI|human|5/03/2008=5/03/2008,ERL09-3051|WY12a|NI|human|23/09/2009=23/09/2009,ERL09-3411|WY1|SI|bovine|14/10/2009=14/10/2009,ERL093134|WY12a|SI|human|30/09/2009=30/09/2009,ERL10-2267|WY12a|SI|bovine|23/07/2010=23/07/2010,ERL101381|WY12a|SI|human|5/05/2010=5/05/2010,ERL101788|WY12a|NI|human|9/06/2010=9/06/2010,ERL11-2437|WY12a|NI|bovine|23/07/2011=23/07/2011,ERL11-2652|WY12a|SI|bovine|22/08/2011=22/08/2011,ERL11-411|AWY12a|NI|human|8/02/2011=8/02/2011,ERL111878|WY12a|NI|human|8/06/2011=8/06/2011,ERL112838|WY12a|SI|human|30/08/2011=30/08/2011,ERL12-857|Y1|NI|human|14/03/2012=14/03/2012,ERL121115|WY12a|NI|human|3/04/2012=3/04/2012,ERL121207|WY12a|SI|human|12/04/2012=12/04/2012,H12ESR-1893|WY1|SI|bovine|23/08/2012=23/08/2012,H12ESR-3001|WY12a|NI|bovine|17/09/2012=17/09/2012,H13ER-3948|WY12a|NI|human|6/06/2013=6/06/2013,H13ESR-1331|WY12a|SI|human|2/03/2013=2/03/2013,H14ER-1075|WY12a|SI|human|13/03/2014=13/03/2014,H14ER-1245|WY12a|NI|human|14/04/2014=14/04/2014,H174a|WY12a|NI|bovine|21/08/2009=21/08/2009,h25a|WY12a|NI|bovine|18/01/2010=18/01/2010">
#                        <taxa id="TaxonSet.STEC_Clade2" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade2" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade2" name="distribution" x="@BICEPSPopSize.t:STEC_Clade2">
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <distribution id="BMT_PropInvariablePrior.s:STEC_Clade2" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:STEC_Clade2" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:STEC_Clade2" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:STEC_Clade2" modelIndicator="@BMT_ModelIndicator.s:STEC_Clade2" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:STEC_Clade2" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies data="@STEC_Clade2" id="BMTfreqs.s:STEC_Clade2" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:STEC_Clade2" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:STEC_Clade2" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:STEC_Clade2x" name="distr"/>
#        </distribution>
#        <distribution id="BMT_GammaShapePrior.s:STEC_Clade2" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:STEC_Clade2" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ClockPrior.c:STEC_Clade2" name="distribution">
#            <parameter id="clockRate.c:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade2" id="treeLikelihood.STEC_Clade2" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade2">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:STEC_Clade2" hasInvariantSites="@hasInvariableSites.s:STEC_Clade2" id="BEASTModelTest.s:STEC_Clade2" proportionInvariant="@BMT_ProportionInvariable.s:STEC_Clade2" shape="@BMT_gammaShape.s:STEC_Clade2" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:STEC_Clade2">
#                <parameter estimate="false" id="BMT_mutationRate.s:STEC_Clade2" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:STEC_Clade2" id="StrictClock.c:STEC_Clade2" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade2" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade2"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade2	Tree.height	Tree.treeLength	clockRate	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	BICEPSPopSize
465000	-7459547.312939849	-7459324.7358451	-222.57709474901776	-7459324.7358451	68.74587698818806	355.5928744393063	4.622809962742315E-7	0.750681031082022	2.3982737921877426	0.28752388416405616	0.28752388416405616	1.5253163773200964	0.750681031082022	123341	20	0.795241701034147	0.8227618306350848	0	1	0.8227618306350848	0.0	0	-213.7606478144644	22.500008824106978	32.73259205721956	45.88242430421855	64.67368702347511	19.220142409737985	9.71988839120177	24.873845079442635	7	7	7	6	6	6	6	0.5224128522354929
466000	-7459543.5873974	-7459326.830440497	-216.75695690367766	-7459326.830440497	70.7599014829506	360.71242759003434	4.3910777768631946E-7	0.7258787739917857	2.3982737921877426	0.3123261412542925	0.3123261412542925	1.5253163773200964	0.7258787739917857	123341	20	0.795241701034147	0.49159130834518866	0	1	0.49159130834518866	0.0	0	-206.68072277006095	23.52175067777881	46.50707404897052	93.75884697966353	61.33980701096508	10.911102067416742	11.078085471372741	34.119696782504036	7	7	7	6	6	6	6	4.917979881566123
467000	-7459543.559987343	-7459326.915102418	-216.6448849256174	-7459326.915102418	66.14633498353777	344.5161975352829	4.5385877844106374E-7	0.6815558872188701	2.3694045874022556	0.326760743647036	0.326760743647036	1.6139621508659276	0.6815558872188701	123341	20	0.795241701034147	0.49159130834518866	0	1	0.49159130834518866	0.0	0	-206.4678958779107	102.09393783642089	21.53554211031282	39.24054548950443	53.410496975087156	14.329786528117646	13.192204105550458	55.157591275780874	7	7	7	6	6	6	6	5.08705363103412
468000	-7459550.580153351	-7459331.992518917	-218.58763443398226	-7459331.992518917	71.29943420662697	357.03560447702614	4.554566340697084E-7	0.6815558872188701	2.3853893452219648	0.2613175340912511	0.2613175340912511	1.7288638121577882	0.6815558872188701	123341	20	0.795241701034147	0.4260467455125291	0	1	0.4260467455125291	0.0	0	-203.91022589568126	38.67870909560434	23.80519478294516	79.21848291011997	37.929356568165275	16.655523649329997	20.36468344690764	22.21823110382618	7	7	7	6	6	6	6	18.524868220137257
469000	-7459555.480967345	-7459327.717827241	-227.76314010346334	-7459327.717827241	86.02413340758237	429.89569832653353	4.0361732003887604E-7	0.7884568307672747	2.3853893452219648	0.2613175340912511	0.2613175340912511	1.7288638121577882	0.5746549436704654	123345	22	0.795241701034147	0.4260467455125291	0	1	0.4260467455125291	0.0	0	-215.27496779688357	59.73176483106543	29.1336819523252	36.49047089025219	33.0841683656862	23.29827610821263	13.851587833129388	33.707854017960216	7	7	7	6	6	6	6	9.143862836847747
470000	-7459538.389397659	-7459320.498746383	-217.89065127619247	-7459320.498746383	71.58435792316682	363.61422035750905	4.5113051097002477E-7	0.6541389451654012	2.4513266836359326	0.3470225506081527	0.23044640168128716	1.66292647374382	0.6541389451654012	123451	27	0.795241701034147	0.38814414855813684	0	1	0.38814414855813684	0.0	0	-208.23231565837492	24.94111040658301	51.618839288206324	92.46990362863038	30.09443562889034	13.051424762888075	10.265200264727047	40.22810663343485	7	7	7	6	6	6	6	4.709906607801616
471000	-7459538.159179173	-7459325.799724978	-212.3594541951543	-7459325.799724978	64.3833712720045	332.23526913648016	4.990811430468418E-7	0.6555895296875636	2.4513266836359326	0.4005797877896431	0.17398799545547183	1.66292647374382	0.6555895296875636	123451	27	0.795241701034147	0.21620316268034329	0	1	0.21620316268034329	0.0	0	-204.02984586681254	28.82241748469388	24.788549295885137	42.52325711087765	49.824941252981844	10.184341936769082	9.297611128988027	31.05039221349934	7	7	7	6	6	6	6	3.863750186144588
472000	-7459544.450729042	-7459328.224652432	-216.22607661066056	-7459328.224652432	65.31653822719574	336.1334946564367	4.712658143034812E-7	0.6579922227926366	2.4513266836359326	0.32811316710148125	0.17398799545547183	1.730587708221836	0.6579922227926366	123451	27	0.795241701034147	0.21620316268034329	0	1	0.21620316268034329	0.0	0	-200.63058098151194	90.38882807088638	49.751675677513845	42.05008030731694	32.410748668144336	15.308574136603529	9.270157362196507	37.86491611955289	7	7	7	6	6	6	6	26.2979593461416
473000	-7459541.246188975	-7459328.000332226	-213.2458567485075	-7459328.000332226	69.06655806218646	343.18278450937333	4.807653983818524E-7	0.7657814449215965	2.3007196254000575	0.3437435588109988	0.17398799545547183	1.6499859304902738	0.7657814449215965	123451	27	0.795241701034147	0.21620316268034329	0	0	0.0	0.0	0	-203.4374603296461	44.32420358957257	23.673214872801335	41.01216163470712	14.541891215618593	18.23111189763941	6.745854266247875	23.412310787882372	7	7	7	6	6	6	6	5.104994073663094
474000	-7459546.507167498	-7459326.4883529935	-220.01881450376757	-7459326.4883529935	68.28992606264225	358.0407815078368	4.5268864386726837E-7	0.7341199168751777	2.139694275024669	0.46626704062936647	0.17398799545547183	1.8110112808656627	0.6749194911496476	123456	30	0.795241701034147	0.21620316268034329	0	0	0.0	0.0	0	-209.1106897595496	26.084715685882006	16.39074685080646	44.519847603820445	23.424753285078047	25.270692757713647	17.466085058749925	24.652347903375524	7	7	7	6	6	6	6	5.664476446419067
475000	-7459539.072746317	-7459318.717884002	-220.35486231485817	-7459318.717884002	67.30594528206834	360.43409792519503	4.547954059808162E-7	0.7341199168751777	2.242962427047257	0.35904313155049644	0.2866696889171556	1.7289758573573424	0.648228978252566	123456	30	0.795241701034147	0.03357526309296544	0	1	0.03357526309296544	0.0	0	-208.36871192303448	31.04398223288102	19.798611699650028	43.96113204396	30.560580417713513	30.059008614929557	10.163903350090228	22.69238320985983	7	7	7	6	6	6	6	11.026464237778416
476000	-7459544.650257451	-7459326.921063913	-217.7291935380814	-7459326.921063913	75.296842455495	371.1700910232744	4.1415973253388564E-7	0.6199376873460177	2.385435947482965	0.35904313155049644	0.2866696889171556	1.7289758573573424	0.6199376873460177	123451	27	0.795241701034147	0.03357526309296544	0	1	0.03357526309296544	0.0	0	-209.42310318901028	37.107561061405946	24.046396919774185	56.152272119607424	43.14487698364887	49.47976434930357	13.233152849993653	41.11579008121176	7	7	7	6	6	6	6	4.683784064029248
477000	-7459543.958425284	-7459323.429117428	-220.52930785594967	-7459323.429117428	69.17550684313858	371.5996943344178	4.367118512571508E-7	0.6199376873460177	2.385435947482965	0.35904313155049644	0.2866696889171556	1.7289758573573424	0.6199376873460177	123451	27	0.12646424938151055	0.13694019354469258	1	1	0.13694019354469258	0.12646424938151055	0	-212.95207235749064	33.61276447771032	18.188915453967123	54.0651115787663	29.75282870017303	22.07222943850957	8.816541916859522	22.935757350847567	7	7	7	6	6	6	6	3.072363294775595
478000	-7459545.9103356935	-7459321.3540985035	-224.55623718972893	-7459321.3540985035	82.61771055774638	416.3466940868852	3.96082685226307E-7	0.6617207776022694	2.297047166533698	0.44743191249976383	0.2866696889171556	1.645409676844839	0.6617207776022694	123451	27	0.2508903436914996	0.1883076400042535	1	1	0.1883076400042535	0.2508903436914996	0	-213.27234635604174	21.82365827471546	25.065080101980215	48.42555878638676	38.21585214629156	26.435242053767357	9.038343247034515	28.03931668282682	7	7	7	6	6	6	6	8.855775236747979
479000	-7459537.612787333	-7459324.039504131	-213.57328320246842	-7459324.039504131	67.18274588246734	339.2547939160881	4.86534836861741E-7	0.6404463034904831	2.3845474721216666	0.4344133444024471	0.2547368996500766	1.645409676844839	0.6404463034904831	123451	27	0.07910481916379748	0.17278502065815357	1	1	0.17278502065815357	0.07910481916379748	0	-205.76250114081742	26.546772073062595	28.306060486751615	102.53004700988495	22.629427525006374	25.815413010765266	8.144794921776153	21.66360402718291	7	7	7	6	6	6	6	3.220322985091773
480000	-7459537.839309518	-7459318.336084367	-219.50322515162034	-7459318.336084367	73.68068448639637	369.8568636399305	4.2851796345052216E-7	0.6210009726673004	2.3508710867548923	0.47814056152874385	0.21100968252377988	1.7179767238579788	0.6210009726673004	123451	27	0.0057663910549956374	0.031423916826682434	1	0	0.0	0.0057663910549956374	0	-205.71316091285834	21.08813307884912	43.128463191852454	44.76513546481046	23.26581970159819	17.58082391393859	10.256120910961998	69.25122557038355	7	7	7	6	6	6	6	14.81249280556536
481000	-7459547.654468938	-7459328.961911247	-218.692557690576	-7459328.961911247	66.33030154225499	352.8544533619765	4.5010538684813016E-7	0.6210009726673004	2.3508710867548923	0.47814056152874385	0.21100968252377988	1.7179767238579788	0.6210009726673004	123451	27	0.0057663910549956374	0.35019849891230287	1	0	0.0	0.0057663910549956374	0	-210.50434877902214	19.428759991349605	32.63596833422063	51.15529767536399	23.296822444799314	42.14878284787171	11.509113391234045	21.701803333932123	7	7	7	6	6	6	6	2.799607792203725
482000	-7459541.26151389	-7459325.523468118	-215.7380457715407	-7459325.523468118	68.99680337483485	343.0021782802267	4.480722689610002E-7	0.6210009726673004	2.388500431203108	0.42296635903918456	0.22855454056512362	1.7179767238579788	0.6210009726673004	123451	27	0.0072630722764515905	0.35019849891230287	1	0	0.0	0.0072630722764515905	0	-201.89473466520323	26.256192826906567	22.888743660608583	34.76276286966817	34.53382818708045	10.835511397981506	9.288729878972946	32.8686832464646	7	7	7	6	6	6	6	15.078719950749925
483000	-7459550.149068228	-7459327.338950733	-222.81011749492205	-7459327.338950733	68.49981569372373	366.71975435561734	4.250329240965972E-7	0.6210009726673004	2.388500431203108	0.42296635903918456	0.22855454056512362	1.7179767238579788	0.6210009726673004	123451	27	0.05086178719956907	0.35019849891230287	1	0	0.0	0.05086178719956907	0	-215.0713759942852	32.18794964878562	31.480397315484744	31.781026430384717	30.861097918133698	19.720027110748738	13.007573586646485	30.801952679254104	7	7	7	6	6	6	6	2.306395859089068
484000	-7459550.222546262	-7459327.022348215	-223.20019804711455	-7459327.022348215	68.4208617611285	356.690825563189	4.6265207740767743E-7	0.6210009726673004	2.4776850785228017	0.42296635903918456	0.22855454056512362	1.6287920765382848	0.6210009726673004	123451	27	0.05086178719956907	0.35019849891230287	1	0	0.0	0.05086178719956907	0	-209.02704815487064	36.643052990910306	23.950519527155638	41.071194675438434	40.88977295788468	29.739274510866778	9.75423732893021	25.13717975923583	7	7	7	6	6	6	6	16.140170172101435
485000	-7459548.068795116	-7459318.910451318	-229.15834379722108	-7459318.910451318	86.05527187328359	426.41356961875454	3.758766758465329E-7	0.6550013231779843	2.4705321858518348	0.35496565801781665	0.22855454056512362	1.6359449692092518	0.6550013231779843	123451	27	0.1339105295994354	0.35019849891230287	1	0	0.0	0.1339105295994354	0	-217.50971919943976	46.16519379592225	47.14106842722822	117.12322276764398	60.77019267476989	27.400597584418676	16.106149279442278	38.78739591561387	7	7	7	6	6	6	6	8.42078965672385
486000	-7459539.062211089	-7459315.161693692	-223.90051739625315	-7459315.161693692	83.22042808900424	407.9192324139001	4.068546818594022E-7	0.6550013231779843	2.3289416584607676	0.35496565801781665	0.22855454056512362	1.777535496600319	0.6550013231779843	123451	27	0.09978079924087536	0.11072505457426209	1	1	0.11072505457426209	0.09978079924087536	0	-210.50113535711264	44.70439755507549	61.989526923803474	36.32122554241523	24.62849193445642	18.600394014392865	11.365541941627457	44.52203862531844	7	7	7	6	6	6	6	17.0700578856859
487000	-7459539.217811617	-7459320.459817675	-218.75799394214602	-7459320.459817675	69.2347310553079	361.1725330883664	4.925280786532898E-7	0.6550013231779843	2.270987047153645	0.35496565801781665	0.2916953931679174	1.7723492553046478	0.6550013231779843	123451	27	0.3432248582535865	0.058620124429354666	1	1	0.058620124429354666	0.3432248582535865	0	-208.48955572759633	55.91479514147865	43.9881379176416	44.466154339354716	22.763302377999906	32.38697557001446	6.053461839207933	25.30379101538203	7	7	7	6	6	6	6	7.471971071725145
488000	-7459547.618988179	-7459329.940489514	-217.67849866533228	-7459329.940489514	65.86855240425201	342.51410371787273	4.583463923614602E-7	0.6550013231779843	2.270987047153645	0.35496565801781665	0.2916953931679174	1.7723492553046478	0.6550013231779843	123451	27	0.3432248582535865	0.014631150482893415	0	1	0.014631150482893415	0.0	0	-207.96726118115674	35.91654634262615	14.689962492182026	63.14761371088646	26.603507559077133	31.105956115573736	12.914362600474632	40.90321215136115	7	7	7	6	6	6	6	7.309457064403612
489000	-7459542.520673887	-7459324.666035461	-217.8546384259921	-7459324.666035461	70.59342588998567	354.8169008256638	4.3222278951977943E-7	0.6550013231779843	2.270987047153645	0.35496565801781665	0.2916953931679174	1.7723492553046478	0.6550013231779843	123451	27	0.3432248582535865	0.15744293734478082	0	1	0.15744293734478082	0.0	0	-203.5666777392411	63.93158347782074	18.594957503990866	50.318949188270444	31.402372278508256	31.35861573808644	7.476713467415421	13.29513159315504	7	7	7	6	6	6	6	20.3960323176089
490000	-7459547.280932469	-7459325.218238664	-222.0626938051257	-7459325.218238664	76.95663599452801	383.9685918161204	4.390424566332048E-7	0.6918612866891811	2.270987047153645	0.35496565801781665	0.2916953931679174	1.6986293282822542	0.6918612866891811	123451	27	1.2416852076297211	0.14269322259898362	1	1	0.14269322259898362	1.2416852076297211	0	-208.23371965997407	17.956182070690627	49.15157135214115	76.80234333887697	26.137053905677917	24.902054317723646	8.031046417433725	37.41636330049677	7	7	7	6	6	6	6	13.909105550629725
491000	-7459555.960028543	-7459331.292427849	-224.6676006943685	-7459331.292427849	70.28278823191091	366.29463811255135	4.3334981034698085E-7	0.6431179732957701	2.3153431438322394	0.40331516094664777	0.29879574718916685	1.6963100014404011	0.6431179732957701	123451	27	2.025304969898565	0.05974701072434217	1	0	0.0	2.025304969898565	0	-208.39504592769123	26.70865596829276	36.8032636987462	73.08813235238411	32.488749307565605	25.488726485886858	9.836174974295645	29.07089191998999	7	7	7	6	6	6	6	16.46957399693712
492000	-7459548.419725816	-7459328.835097209	-219.5846286069049	-7459328.835097209	70.31437551878301	348.4840839919307	4.776394529281636E-7	0.6431179732957701	2.466225654970297	0.31288541936885134	0.31288541936885134	1.6217675597004548	0.6431179732957701	123341	20	2.025304969898565	0.05974701072434217	1	0	0.0	2.025304969898565	0	-204.55034327683356	24.12038984695419	32.60164625653844	34.92822822261051	17.67462581452032	19.514842248628657	6.042361489407935	52.292630274892986	7	7	7	6	6	6	6	13.366399215204156
493000	-7459558.287733794	-7459333.199823219	-225.0879105749225	-7459333.199823219	63.692239272435344	339.276184357508	4.82303805123674E-7	0.7219751742206935	2.239253763257507	0.32432045127815773	0.32432045127815773	1.6681549857447853	0.7219751742206935	123341	20	1.016895468226049	0.03171385586957833	0	0	0.0	0.0	0	-201.53084874052797	66.57301076964355	45.993891420732936	42.786866648126455	22.8288204524488	14.275993455351419	7.189337267438777	28.546599718176534	7	7	7	6	6	6	6	104.41899626021402
494000	-7459543.338413313	-7459326.526212551	-216.8122007622214	-7459326.526212551	59.3148351984176	324.6807549046098	5.124946432356961E-7	0.6616462364597648	2.239253763257507	0.37255222217376316	0.2760886803825523	1.7888128612666425	0.6616462364597648	123451	27	1.016895468226049	0.03171385586957833	0	0	0.0	0.0	0	-210.16949682547644	13.13606208884366	23.08046130965876	49.05230827159168	31.643544133537425	37.578972693510465	21.923688399391025	21.215784764810724	7	7	7	6	6	6	6	1.390293148952578
495000	-7459553.7378321625	-7459338.1794455685	-215.55838659426468	-7459338.1794455685	65.22398585463333	333.49509316196594	5.001973682338441E-7	0.6745103838997755	2.260179982685612	0.37255222217376316	0.33550182839214354	1.682745198948925	0.6745103838997755	123451	27	1.016895468226049	0.03171385586957833	0	0	0.0	0.0	0	-204.7993772373269	20.351958087809898	28.211455820631294	54.125093544255165	29.26993933580974	19.365195987394117	12.167646933637798	38.14675304295188	7	7	7	6	6	6	6	6.632899875918763
496000	-7459547.184051842	-7459327.665017359	-219.51903448335483	-7459327.665017359	64.11092399186236	347.9228953535673	4.5908423588769303E-7	0.7310429536845553	2.260179982685612	0.4185642601026649	0.1764246508936819	1.682745198948925	0.7310429536845553	123451	27	0.023267118349168232	0.03171385586957833	1	0	0.0	0.023267118349168232	0	-213.13255610063308	28.87448536337373	19.103046636510893	85.49782562018879	58.34654300054837	43.26719556098616	10.59291209207461	41.65978818125998	7	7	7	6	6	6	6	1.1990060807573852
497000	-7459551.878076083	-7459331.295352224	-220.58272385870904	-7459331.295352224	70.97339216091302	360.37433355093737	4.695732565743505E-7	0.6262881389525441	2.4400578368891304	0.35913353567284323	0.1869653921294421	1.7612669574034905	0.6262881389525441	123451	27	0.023267118349168232	0.0758073288140756	1	1	0.0758073288140756	0.023267118349168232	0	-209.68071613673013	45.2790688471786	47.346271310281395	23.437427806950843	48.5577510923446	14.494301212743219	12.426103662714024	28.041483421931844	7	7	7	6	6	6	6	9.742558389076521
498000	-7459537.423999115	-7459320.154978706	-217.26902040887663	-7459320.154978706	70.60672685921708	356.2385977872287	4.6839900426881763E-7	0.6679424645498302	2.4400578368891304	0.3388407895971126	0.23112614974314283	1.6540902946709484	0.6679424645498302	123451	27	0.08123588862578035	0.08741252828358528	1	1	0.08741252828358528	0.08123588862578035	0	-209.058867100909	35.8586515730683	46.55200025834842	56.750574115164085	39.05351226211134	29.551246997851745	10.543683152395483	20.630308446794736	7	7	7	6	6	6	6	4.220722732961639
499000	-7459543.0592845	-7459322.66943013	-220.3898543698099	-7459322.66943013	68.89989056165322	361.9174555152998	4.683363708306058E-7	0.5772204530634035	2.4400578368891304	0.4015597189510991	0.2858017630472214	1.7181397749857368	0.5772204530634035	123451	27	0.08123588862578035	0.15167682789367998	1	1	0.15167682789367998	0.08123588862578035	0	-208.25751816752492	32.753672810965945	60.247090340260286	31.00144061156052	32.50750487031247	13.438717698626093	11.991573998189414	31.32350018183072	7	7	7	6	6	6	6	12.097099194188994
500000	-7459538.704199646	-7459324.356341732	-214.3478579140927	-7459324.356341732	63.88350503905422	328.90403437314313	4.75127993729965E-7	0.5772204530634035	2.4768723620291553	0.4015597189510991	0.24898723790719637	1.7181397749857368	0.5772204530634035	123451	27	0.04538039538373601	0.15167682789367998	1	0	0.0	0.04538039538373601	0	-204.32689055988976	34.474383841008446	19.369778925201935	34.26184226184702	28.369010630839753	18.382166551913397	7.926876293485684	22.42702268574535	7	7	7	6	6	6	6	5.315374813771455
501000	-7459537.081430936	-7459317.2400092445	-219.84142169207192	-7459317.2400092445	70.63660643988472	368.95563413461855	4.4734581963248074E-7	0.7109414455917139	2.2094303769725343	0.4015597189510991	0.24898723790719637	1.7181397749857368	0.7109414455917139	123451	27	0.2560812507731188	0.11889290489857333	1	1	0.11889290489857333	0.2560812507731188	0	-211.11062976612797	48.304595938210944	63.32691589914395	44.344187585644164	39.13267689257655	32.89887733003341	18.623961179886567	23.619507289058266	7	7	7	6	6	6	6	4.4841022625571165
