#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade1" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.14" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade1" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="8" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade1" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade1" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade1" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="109ST-1|AY2a|NI|bovine|1/09/2008=1/09/2008,13ER-3795|AY2a|NI|bovine|22/05/2013=22/05/2013,14ER-2816|AY2a|SI|bovine|12/09/2014=12/09/2014,14ER-98|AY2a|NI|bovine|19/12/2013=19/12/2013,E200a|AWY2a|NI|bovine|13/09/2010=13/09/2010,e82b|AY2a|NI|bovine|20/04/2010=20/04/2010,ER-06-287|AY2a|NI|human|20/01/2006=20/01/2006,ERL-04-3576|AY2a|SI|human|11/11/2004=11/11/2004,ERL-04-3852-S4|AY2a|NI|human|14/12/2004=14/12/2004,ERL-04-3852-S5|AY2a|SI|human|25/02/2005=25/02/2005,ERL-05-1169|AY2a|NI|human|6/04/2005=6/04/2005,ERL-06-3358|AY2a|SI|human|5/09/2006=5/09/2006,ERL-07-2865|AY2a|NI|human|14/09/2007=14/09/2007,ERL-07-811|AY2a|SI|human|13/03/2007=13/03/2007,ERL-08-2970|AY2a|SI|human|26/08/2008=26/08/2008,ERL-08-3450|AY2a|NI|human|19/09/2008=19/09/2008,ERL-12-1148|AY2a|SI|human|31/03/2012=31/03/2012,ERL04-2361|AY2a|NI|bovine|14/08/2004=14/08/2004,ERL04-2635|AWY2a|NI|bovine|30/08/2004=30/08/2004,ERL04-3180|AY2a|SI|bovine|8/10/2004=8/10/2004,ERL05-3130|AY2a|SI|bovine|6/09/2005=6/09/2005,ERL05-3260|AY2a|NI|bovine|10/08/2005=10/08/2005,ERL06-2494|AY2a|NI|bovine|25/07/2005=25/07/2005,ERL06-3112|AY2a|NI|bovine|21/08/2006=21/08/2006,ERL06-4361|A2a|NI|human|28/11/2006=28/11/2006,ERL07-1133|AY2a||bovine|8/04/2007=8/04/2007,ERL07-2285|AY2a||bovine|1/08/2007=1/08/2007,ERL07-2341|AY2a|NI|bovine|6/08/2007=6/08/2007,ERL08-1743|AY2a|NI|human|8/05/2008=8/05/2008,ERL08-1889|AY2a||bovine|17/05/2008=17/05/2008,ERL08-3922|AY2a|SI|bovine|22/10/2008=22/10/2008,ERL09-2594|AY2a|NI|human|25/08/2009=25/08/2009,ERL09-2641|AY2a|SI|bovine|29/08/2009=29/08/2009,ERL093611|AY2a|SI|human|2/11/2009=2/11/2009,ERL10-552|AY2a|NI|human|9/02/2010=9/02/2010,ERL10-835|AY2a|SI|bovine|5/03/2010=5/03/2010,ERL102582|AY2a|SI|human|20/08/2010=20/08/2010,ERL11-2886|AY2a|SI|bovine|1/09/2011=1/09/2011,ERL11105|AY2a|NI|human|11/01/2011=11/01/2011,ERL111514|AY2a|SI|human|4/05/2011=4/05/2011,ERL121344|AY2a|NI|human|26/04/2012=26/04/2012,H12ESR-3802|AY2a|SI|bovine|14/10/2012=14/10/2012,H12ESR-3850|AY2a|NI|bovine|8/10/2012=8/10/2012,H13ER-5955|AY2a|NI|human|5/10/2013=5/10/2013,H13ER-6657|AY2a|SI|human|27/11/2013=27/11/2013,H14ER-1346|AY2a|NI|human|28/04/2014=28/04/2014,H14ER-519|AY2a|SI|human|14/02/2014=14/02/2014,h160a|AY2a|NI|bovine|24/03/2011=24/03/2011,H81a|AY2a|NI|bovine|10/08/2009=10/08/2009,Reference|AY2a|SI|bovine|12/09/2006=12/09/2006">
#                        <taxa id="TaxonSet.STEC_Clade1" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade1" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade1"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade1" name="distribution" x="@BICEPSPopSize.t:STEC_Clade1">
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <distribution id="BMT_PropInvariablePrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.5" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:STEC_Clade1" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:STEC_Clade1" modelIndicator="@BMT_ModelIndicator.s:STEC_Clade1" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:STEC_Clade1" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies data="@STEC_Clade1" id="BMTfreqs.s:STEC_Clade1" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:STEC_Clade1" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:STEC_Clade1" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:STEC_Clade1x" name="distr"/>
#        </distribution>
#        <distribution id="BMT_GammaShapePrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:STEC_Clade1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.19" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:STEC_Clade1" name="distribution">
#            <parameter dimension="98" id="ORCRates.c:STEC_Clade1" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:STEC_Clade1" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:STEC_Clade1" name="distribution" x="@ORCsigma.c:STEC_Clade1">
#            <Gamma id="Gamma.6" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:STEC_Clade1" name="distribution">
#            <parameter id="ORCucldMean.c:STEC_Clade1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.7" name="distr">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade1" id="treeLikelihood.STEC_Clade1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade1">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:STEC_Clade1" hasInvariantSites="@hasInvariableSites.s:STEC_Clade1" id="BEASTModelTest.s:STEC_Clade1" proportionInvariant="@BMT_ProportionInvariable.s:STEC_Clade1" shape="@BMT_gammaShape.s:STEC_Clade1" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:STEC_Clade1">
#                <parameter estimate="false" id="BMT_mutationRate.s:STEC_Clade1" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:STEC_Clade1" id="OptimisedRelaxedClock.c:STEC_Clade1" rates="@ORCRates.c:STEC_Clade1" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:STEC_Clade1">
#                <LogNormal S="@ORCsigma.c:STEC_Clade1" id="ORCLogNormalDistributionModel.c:STEC_Clade1" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade1" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade1"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade1	Tree.height	Tree.treeLength	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	BICEPSPopSize	ORCucldMean	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs
7364000	-7459662.622144023	-7461152.286837839	1489.6646938155213	-7461152.286837839	13.007266592773856	231.30496928280425	-199.34225925939904	208.6350736052253	123.1403786611349	64.68771705098062	27.154754384824795	7.473467143382474	5.592654449249045	1.7474976113332066	2.3540925378658444	7	6	6	6	6	6	6	6	3.4914960921164035	1146.6965727605768	6.326036041638687	8.290871899842482E-7	1.8414135602238713E-10	4.241832285384999	0.5983506748420283	2.339922643151293	0.47922307609410714	0.155822208133559	1.8283307229369716	0.5983506748420283	123451	27	0.21292723635496388	0.01368252231748299	0	0	0.0	0.0	0
7365000	-7459633.83114077	-7461132.334336517	1498.5031957473743	-7461132.334336517	14.869386630996454	235.72770499144298	-200.14149627797423	130.11703942189138	257.63800295783363	58.76799678533985	17.01598767453008	6.275049692042639	5.89070953821115	3.864895022299459	2.2635321313590913	7	6	6	6	6	6	6	6	2.4942083674189	1039.6015264378807	6.203600446958974	7.423518496663978E-7	2.7601901834343133E-11	2.1160045490948054	0.5983506748420283	2.339922643151293	0.3721080101028004	0.155822208133559	1.9354457889282783	0.5983506748420283	123451	27	1.3366178284601389	0.01368252231748299	1	0	0.0	1.3366178284601389	0
7366000	-7459646.333445336	-7461135.031998584	1488.6985532483538	-7461135.031998584	19.222560548517418	252.14295108409644	-206.88982540128032	214.14106236038342	115.76008012545223	46.158571757524264	40.662461658082066	8.398158663551206	5.908125411764446	5.279913834155364	4.986641210080684	7	6	6	6	6	6	6	6	10.181401235436875	1049.7614394304678	6.19395850890422	7.156920919125195E-7	3.335707469805471E-11	2.560557490960299	0.6429200703312511	2.339922643151293	0.4075346778183689	0.155822208133559	1.9000191212127098	0.5537812793528055	123456	30	1.3366178284601389	0.08655139832683742	1	1	0.08655139832683742	1.3366178284601389	0
7367000	-7459656.002374182	-7461144.734599935	1488.7322257528785	-7461144.734599935	14.428158218299238	231.0041247780315	-201.72833200790416	134.80745734244942	107.01308874544036	66.59785404677454	36.22038395869827	16.86443436639608	5.343186681545887	3.7251619009190975	2.053235802835303	7	6	6	6	6	6	6	6	18.47741619387361	942.4912034294963	6.19395850890422	7.309933754363747E-7	3.1268419123575954E-11	2.3182969891504754	0.6429200703312511	2.4127394654853402	0.3347178554843216	0.11644368718664236	1.9393976421596264	0.5537812793528055	123456	30	1.3366178284601389	0.08655139832683742	0	0	0.0	0.0	0
7368000	-7459660.798211565	-7461145.792310452	1484.994098887264	-7461145.792310452	18.835375664209582	234.96022457035585	-208.352820938027	123.9668990713357	92.85622914368845	68.2998945158833	22.29099373339336	18.35106314583426	5.279627305788331	5.898864768935319	6.004074714612885	7	6	6	6	6	6	6	6	6.315747372090596	950.4210998909999	6.400175132077139	7.160413679195369E-7	5.106512506845434E-10	5.299715109012667	0.5983506748420283	2.4127394654853402	0.3347178554843216	0.11644368718664236	1.9393976421596264	0.5983506748420283	123451	27	1.3366178284601389	0.08655139832683742	0	0	0.0	0.0	0
7369000	-7459657.83286702	-7461141.921734883	1484.0888678635913	-7461141.921734883	14.554278601242098	203.26853182222166	-195.8865360711294	40.96966731137878	144.36753046898508	34.97333208669629	31.693102522383164	8.979495336839555	11.45164870189898	3.8438442751156088	1.228801929572162	7	6	6	6	6	6	6	6	11.705626173053556	1036.1686682652205	6.183649907103129	8.557282827641801E-7	3.657462003573153E-11	1.9860967225663342	0.5983506748420283	2.4127394654853402	0.3347178554843216	0.11644368718664236	1.9393976421596264	0.5983506748420283	123451	27	0.5919569433895597	0.08655139832683742	1	0	0.0	0.5919569433895597	0
7370000	-7459655.871824758	-7461141.717747755	1485.8459229973603	-7461141.717747755	13.680557204457262	213.64070518049513	-198.2104836885131	140.46330269921611	49.85758625168157	26.332654144395192	34.09735919152868	13.162079596501153	9.047355183275704	4.179000504402064	2.4694193043385457	7	6	6	6	6	6	6	6	17.496852971562543	984.390178584862	6.311177839595798	8.136713210735858E-7	3.3704983569177067E-9	6.249551405223754	0.6357977808924751	2.4127394654853402	0.44640573040438813	0.11644368718664236	1.7528155551386666	0.6357977808924751	123451	27	0.5919569433895597	0.08655139832683742	1	0	0.0	0.5919569433895597	0
7371000	-7459635.971804876	-7461130.870618404	1494.8988135276948	-7461130.870618404	14.810197810251044	230.88599999322676	-193.09719447126622	195.0475795856623	35.12250352450901	34.98469484421754	39.44853436029252	8.645327573549844	5.0639262223686154	3.8521214834777253	1.508397894734376	7	6	6	6	6	6	6	6	17.21983339636533	921.4428948526712	6.311177839595798	7.057993220848708E-7	1.0399688973902935E-7	9.148333593762377	0.6357977808924751	2.5043402735090656	0.3548049223806627	0.11644368718664236	1.7528155551386666	0.6357977808924751	123451	27	0.5919569433895597	0.08655139832683742	1	0	0.0	0.5919569433895597	0
7372000	-7459628.520863072	-7461137.018212372	1508.4973493008274	-7461137.018212372	16.3516324821185	218.13289426716875	-197.34870788251672	124.99895414259751	126.34904623796541	53.15463701105921	19.582600873511925	16.391954015529198	3.9174751816920765	4.81406409622936	2.678695426054102	7	6	6	6	6	6	6	6	7.430373232152398	985.8781152864209	6.44868046981231	7.73447060511119E-7	1.4677332785756347E-11	1.7714218532580377	0.6765649364785381	2.5043402735090656	0.34792296163459147	0.12332564793271358	1.7528155551386666	0.595030625306412	123456	30	0.5919569433895597	0.25805460983201917	1	1	0.25805460983201917	0.5919569433895597	0
7373000	-7459635.528087427	-7461132.307832811	1496.7797453837118	-7461132.307832811	16.760212796390935	228.51195845215477	-200.7641716947139	181.62873044604916	152.63763282909804	43.81505717918334	40.414369955033216	11.982520451578013	6.477484327533705	5.3196862736787	1.9712447837995408	7	6	6	6	6	6	6	6	3.464322035262659	984.3187466712407	6.307860855471233	7.913418365473484E-7	1.5779835192040038E-10	3.0282485606752236	0.6765649364785381	2.5043402735090656	0.33146052777871443	0.12388395018031392	1.7528155551386666	0.6109347569146888	123456	30	0.7746420319582772	0.25805460983201917	1	0	0.0	0.7746420319582772	0
7374000	-7459633.785602279	-7461129.084950965	1495.2993486856317	-7461129.084950965	15.117203920919254	220.19352333581756	-200.36879734562876	168.05305456525906	135.82678649803313	36.07415292996497	31.2827568439857	11.984483629479717	3.5029737209386758	6.145554040850381	1.9862970433980942	7	6	6	6	6	6	6	6	10.21906782997545	893.6927948411652	6.307860855471233	7.377522812579797E-7	1.6362348556701744E-10	3.6881301043981503	0.6436171340855987	2.46087733973591	0.33146052777871443	0.12388395018031392	1.7399654136488254	0.7001956345706248	123456	30	0.27058246064207614	0.25805460983201917	1	0	0.0	0.27058246064207614	0
7375000	-7459629.023450533	-7461131.366706802	1502.3432562687387	-7461131.366706802	13.851783314512783	215.03995427075597	-202.44570913198706	81.86769625104652	52.50610808549187	89.92690591622554	24.237494070235797	20.208037953165512	4.596155104700888	3.886703481889528	2.947056481066577	7	6	6	6	6	6	6	6	2.4990816949283943	981.5686905215753	6.333648481604593	8.035846809103715E-7	8.053159319872373E-11	2.8953880472885545	0.6436171340855987	2.326084886421712	0.33146052777871443	0.12388395018031392	1.8747578669630236	0.7001956345706248	123456	30	0.27058246064207614	0.25805460983201917	1	0	0.0	0.27058246064207614	0
7376000	-7459649.379053887	-7461144.657876094	1495.2788222066883	-7461144.657876094	13.248650791157493	211.0139190799241	-190.4812951507759	80.63511367520726	68.07981872928184	62.52770215666099	40.34980408843152	20.055559128823383	6.151362794648807	2.9999346780171607	1.8543067079940876	7	6	6	6	6	6	6	6	62.26546772905423	953.2411337609844	6.305455349819917	7.831840460296513E-7	1.9311200813016472E-10	3.228781234598232	0.6719063843281118	2.326084886421712	0.33146052777871443	0.12388395018031392	1.8747578669630236	0.6719063843281118	123451	27	0.3406062128371601	0.25805460983201917	1	0	0.0	0.3406062128371601	0
7377000	-7459650.501101805	-7461133.331879705	1482.830777900445	-7461133.331879705	16.843355459475884	223.8712745884379	-197.75235210802404	98.888578424007	219.6678731214958	75.03623474414914	30.76056710111484	9.479726611443661	6.673087230878042	5.694528559159294	6.124815262056611	7	6	6	6	6	6	6	6	15.44614004371233	946.7758966355754	6.5053997429298684	7.740576344813833E-7	2.53760859896545E-9	6.540373124193143	0.6679574856114409	2.2910202884711017	0.36652512572932444	0.12388395018031392	1.8826556643963654	0.6679574856114409	123451	27	0.3406062128371601	0.20769587667865083	1	1	0.20769587667865083	0.3406062128371601	0
7378000	-7459635.943658772	-7461133.466729194	1497.523070422466	-7461133.466729194	14.419126037645938	215.3187964121824	-200.16645777735803	108.76902094900105	129.1873442646724	62.8604567529145	15.175439529244413	11.320940827581726	6.413681084284395	3.368719527644166	1.691776422112679	7	6	6	6	6	6	6	6	7.1160838713811625	966.507757379856	6.353573485795187	8.070593027574127E-7	4.6760504087167584E-11	2.714769689789807	0.6679574856114409	2.352218344557967	0.31449982258287096	0.12388395018031392	1.8734829114559532	0.6679574856114409	123451	27	0.3406062128371601	0.04340658240057751	1	1	0.04340658240057751	0.3406062128371601	0
7379000	-7459642.61053734	-7461131.675156971	1489.0646196313921	-7461131.675156971	14.034919306440363	209.54829073125816	-200.57091528215133	127.40278856311699	89.13509954506371	59.07500599912922	36.19043428247804	8.931635566114652	3.4826546319655227	3.995767269195898	3.390427241394399	7	6	6	6	6	6	6	6	1.5501813332503844	989.685051934022	6.352856868127077	8.068659581518128E-7	1.0674976074988176E-10	3.090163603256833	0.6735263268967416	2.3410806619873656	0.4528873289647001	0.12388395018031392	1.735095405074124	0.6735263268967416	123451	27	0.19499796346416398	0.5183369717029029	1	1	0.5183369717029029	0.19499796346416398	0
7380000	-7459636.62565137	-7461134.709728498	1498.0840771280882	-7461134.709728498	13.343590751024395	210.341480661706	-192.45981568045588	138.37825494209682	61.830585065419925	42.04542736430412	32.89734831672817	12.570667432422498	5.118152010826435	3.2172889703092897	1.5261513969933143	7	6	6	6	6	6	6	6	4.700900488721068	1031.2623330252043	6.232209136455438	8.080219744385531E-7	1.9453098347846086E-10	3.062887825266164	0.6735263268967416	2.3410806619873656	0.4528873289647001	0.12388395018031392	1.735095405074124	0.6735263268967416	123451	27	0.19499796346416398	0.3437414818398806	1	1	0.3437414818398806	0.19499796346416398	0
7381000	-7459639.7246293705	-7461135.494774879	1495.7701455082013	-7461135.494774879	16.98161336449771	215.7454775191556	-196.42780360884362	96.32072130894952	102.20708131060243	85.43079486458775	22.032355324182173	16.204582672987854	9.630591290275692	2.164995714552727	2.1598721197310526	7	6	6	6	6	6	6	6	11.94454424623263	986.8790574726542	6.381416473203943	7.555370740426982E-7	3.6667663736076325E-11	2.0879491101220844	0.6735263268967416	2.3724679158529964	0.4215000750990694	0.12388395018031392	1.735095405074124	0.6735263268967416	123451	27	0.19499796346416398	0.3437414818398806	1	0	0.0	0.19499796346416398	0
7382000	-7459649.568825313	-7461131.258183093	1481.6893577799535	-7461131.258183093	16.57906331885397	220.2877933648402	-205.92645077599704	140.0699810824008	87.60217914550208	45.51867266999825	36.53163420256591	14.334915834561139	6.192258252733573	9.843063393720117	2.2143436316816945	7	6	6	6	6	6	6	6	2.3368093811698776	1075.9753211205193	6.105886878439582	8.331374833976055E-7	3.476720449022275E-10	4.199971364458226	0.6735263268967416	2.3724679158529964	0.4215000750990694	0.12388395018031392	1.735095405074124	0.6735263268967416	123451	27	0.3440038166889628	0.3437414818398806	1	0	0.0	0.3440038166889628	0
7383000	-7459639.967494962	-7461135.415922992	1495.44842803003	-7461135.415922992	15.427380100672686	217.30383911547972	-204.23632260730358	83.40871560835063	123.0964382522354	59.622264461006296	35.86835634410326	9.580401192458115	5.950607376396786	5.320611016705644	3.042472808231825	7	6	6	6	6	6	6	6	1.5382669352899476	1154.9621215252344	6.4118923844391364	8.529688571258612E-7	6.616493244800895E-11	2.47232064105951	0.675214869601137	2.3724679158529964	0.4181229896902788	0.12388395018031392	1.735095405074124	0.675214869601137	123451	27	0.3440038166889628	0.1598698618752189	1	1	0.1598698618752189	0.3440038166889628	0
7384000	-7459649.994303705	-7461140.762358299	1490.7680545944913	-7461140.762358299	19.336148060660417	217.72349742082474	-195.85535859172646	72.08539416341604	75.8682056479691	77.10445901827654	33.25293338438756	10.872944056944222	11.985377410265878	2.7983582189887133	1.6495086515370194	7	6	6	6	6	6	6	6	29.057669559265374	1117.3249478878197	6.403697123783057	7.713346991808351E-7	6.814615181894343E-11	2.399675574935319	0.6647804057459473	2.3724679158529964	0.4389919174006582	0.12388395018031392	1.735095405074124	0.6647804057459473	123451	27	0.6230353802923043	0.15569599361822145	1	1	0.15569599361822145	0.6230353802923043	0
7385000	-7459655.94615839	-7461143.876685166	1487.930526776583	-7461143.876685166	14.22205445115552	216.57836768807667	-197.65425150833832	164.53395024011007	111.03701420664814	49.52945047311412	14.962986152103465	6.442279217347402	4.810969591420157	2.311321201345428	2.9712545936193315	7	6	6	6	6	6	6	6	7.636145565154738	1073.2253027352488	6.1680969835658805	7.76329978426391E-7	2.963090701409912E-10	3.6821817444350566	0.6647804057459473	2.392668759765906	0.4187910734877484	0.12388395018031392	1.735095405074124	0.6647804057459473	123451	27	0.46724264485412975	0.15569599361822145	1	1	0.15569599361822145	0.46724264485412975	0
7386000	-7459652.685742766	-7461136.105523841	1483.4197810761757	-7461136.105523841	14.521341948680137	217.8894451750623	-205.32157227710113	65.3102903760478	142.47558334129252	121.12321748133614	21.068296299776133	10.382090937493007	9.260450964978823	3.737960461821435	2.956019464711407	7	6	6	6	6	6	6	6	3.8073544769620464	1107.191964254561	6.25403347884911	8.133044053438226E-7	3.68277696512021E-11	1.8864511682906813	0.6789338962992547	2.3221645134371514	0.35808261180204126	0.11194686761189228	1.849938214550393	0.6789338962992547	123451	27	0.46724264485412975	0.20789230944393597	1	1	0.20789230944393597	0.46724264485412975	0
7387000	-7459644.56343256	-7461133.877471676	1489.3140391155418	-7461133.877471676	13.963781293415188	212.13353728096595	-194.96624216361954	95.59115030735613	167.91155503971297	52.968266254310215	49.347296485577395	13.752943269254642	4.7278876719944005	4.514192245294705	1.1429607510980917	7	6	6	6	6	6	6	6	29.257224754993327	1113.0112921640764	6.178912610654957	8.186702636357448E-7	6.0757409666042E-11	2.20083036760353	0.6493364556853035	2.3221645134371514	0.35808261180204126	0.1711417488397947	1.849938214550393	0.6493364556853035	123451	27	0.46724264485412975	0.03711672652988744	1	1	0.03711672652988744	0.46724264485412975	0
7388000	-7459647.181963221	-7461130.342688631	1483.1607254102391	-7461130.342688631	13.82424704841371	216.70448410566505	-194.91430009814096	130.5692138398863	100.13839082164003	85.58591422002236	34.85416241599324	10.754114420484603	7.451108032182025	4.671703797925276	1.3473823561255793	7	6	6	6	6	6	6	6	18.735772735680857	1131.4946678219674	6.228900263746412	8.062394094513286E-7	7.278506012187203E-11	2.419356037765362	0.6406936904199712	2.3394500439678163	0.38276407335864593	0.1711417488397947	1.8252567529937884	0.6406936904199712	123451	27	0.46724264485412975	0.03711672652988744	1	0	0.0	0.46724264485412975	0
7389000	-7459646.757813227	-7461130.296021626	1483.5382083994039	-7461130.296021626	14.76861938694703	228.82316289856627	-205.32498593945118	136.02754418180857	167.5832026101814	84.01484308463151	33.68520501879848	12.499218010487391	14.2723646969888	4.0436854401573905	1.8960599486527903	7	6	6	6	6	6	6	6	20.50519373196732	1113.8946015167037	6.3129004522698695	7.609965437735031E-7	3.8910701305059416E-10	3.4936583739538576	0.6406936904199712	2.3394500439678163	0.38276407335864593	0.1711417488397947	1.8252567529937884	0.6406936904199712	123451	27	0.9911055900929483	0.0064754500980456165	1	1	0.0064754500980456165	0.9911055900929483	0
7390000	-7459630.746086863	-7461130.29080998	1499.544723116383	-7461130.29080998	15.665998519001649	217.46327304439038	-204.13431739750536	120.24910495177438	194.12168511166277	42.004820406729046	27.191595868184493	10.328518673175878	5.638003436165361	3.758887854952954	1.691415376342357	7	6	6	6	6	6	6	6	4.6926059187888	1106.013220110549	6.2624131733467925	7.882132596190515E-7	6.24569203682604E-11	2.9342481255694914	0.6406936904199712	2.3394500439678163	0.38276407335864593	0.11675801233439567	1.8796404894991874	0.6406936904199712	123451	27	2.6556759794009213	0.0064754500980456165	1	0	0.0	2.6556759794009213	0
