#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade1" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.6" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade1" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="8" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade1" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade1" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade1" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="109ST-1|AY2a|NI|bovine|1/09/2008=1/09/2008,13ER-3795|AY2a|NI|bovine|22/05/2013=22/05/2013,14ER-2816|AY2a|SI|bovine|12/09/2014=12/09/2014,14ER-98|AY2a|NI|bovine|19/12/2013=19/12/2013,E200a|AWY2a|NI|bovine|13/09/2010=13/09/2010,e82b|AY2a|NI|bovine|20/04/2010=20/04/2010,ER-06-287|AY2a|NI|human|20/01/2006=20/01/2006,ERL-04-3576|AY2a|SI|human|11/11/2004=11/11/2004,ERL-04-3852-S4|AY2a|NI|human|14/12/2004=14/12/2004,ERL-04-3852-S5|AY2a|SI|human|25/02/2005=25/02/2005,ERL-05-1169|AY2a|NI|human|6/04/2005=6/04/2005,ERL-06-3358|AY2a|SI|human|5/09/2006=5/09/2006,ERL-07-2865|AY2a|NI|human|14/09/2007=14/09/2007,ERL-07-811|AY2a|SI|human|13/03/2007=13/03/2007,ERL-08-2970|AY2a|SI|human|26/08/2008=26/08/2008,ERL-08-3450|AY2a|NI|human|19/09/2008=19/09/2008,ERL-12-1148|AY2a|SI|human|31/03/2012=31/03/2012,ERL04-2361|AY2a|NI|bovine|14/08/2004=14/08/2004,ERL04-2635|AWY2a|NI|bovine|30/08/2004=30/08/2004,ERL04-3180|AY2a|SI|bovine|8/10/2004=8/10/2004,ERL05-3130|AY2a|SI|bovine|6/09/2005=6/09/2005,ERL05-3260|AY2a|NI|bovine|10/08/2005=10/08/2005,ERL06-2494|AY2a|NI|bovine|25/07/2005=25/07/2005,ERL06-3112|AY2a|NI|bovine|21/08/2006=21/08/2006,ERL06-4361|A2a|NI|human|28/11/2006=28/11/2006,ERL07-1133|AY2a||bovine|8/04/2007=8/04/2007,ERL07-2285|AY2a||bovine|1/08/2007=1/08/2007,ERL07-2341|AY2a|NI|bovine|6/08/2007=6/08/2007,ERL08-1743|AY2a|NI|human|8/05/2008=8/05/2008,ERL08-1889|AY2a||bovine|17/05/2008=17/05/2008,ERL08-3922|AY2a|SI|bovine|22/10/2008=22/10/2008,ERL09-2594|AY2a|NI|human|25/08/2009=25/08/2009,ERL09-2641|AY2a|SI|bovine|29/08/2009=29/08/2009,ERL093611|AY2a|SI|human|2/11/2009=2/11/2009,ERL10-552|AY2a|NI|human|9/02/2010=9/02/2010,ERL10-835|AY2a|SI|bovine|5/03/2010=5/03/2010,ERL102582|AY2a|SI|human|20/08/2010=20/08/2010,ERL11-2886|AY2a|SI|bovine|1/09/2011=1/09/2011,ERL11105|AY2a|NI|human|11/01/2011=11/01/2011,ERL111514|AY2a|SI|human|4/05/2011=4/05/2011,ERL121344|AY2a|NI|human|26/04/2012=26/04/2012,H12ESR-3802|AY2a|SI|bovine|14/10/2012=14/10/2012,H12ESR-3850|AY2a|NI|bovine|8/10/2012=8/10/2012,H13ER-5955|AY2a|NI|human|5/10/2013=5/10/2013,H13ER-6657|AY2a|SI|human|27/11/2013=27/11/2013,H14ER-1346|AY2a|NI|human|28/04/2014=28/04/2014,H14ER-519|AY2a|SI|human|14/02/2014=14/02/2014,h160a|AY2a|NI|bovine|24/03/2011=24/03/2011,H81a|AY2a|NI|bovine|10/08/2009=10/08/2009,Reference|AY2a|SI|bovine|12/09/2006=12/09/2006">
#                        <taxa id="TaxonSet.STEC_Clade1" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade1" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade1"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade1" name="distribution" x="@BICEPSPopSize.t:STEC_Clade1">
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.5" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.6" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <distribution id="BMT_PropInvariablePrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:STEC_Clade1" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:STEC_Clade1" modelIndicator="@BMT_ModelIndicator.s:STEC_Clade1" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:STEC_Clade1" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies data="@STEC_Clade1" id="BMTfreqs.s:STEC_Clade1" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:STEC_Clade1" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:STEC_Clade1" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:STEC_Clade1x" name="distr"/>
#        </distribution>
#        <distribution id="BMT_GammaShapePrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:STEC_Clade1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:STEC_Clade1" name="distribution">
#            <parameter dimension="98" id="ORCRates.c:STEC_Clade1" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:STEC_Clade1" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:STEC_Clade1" name="distribution" x="@ORCsigma.c:STEC_Clade1">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:STEC_Clade1" name="distribution">
#            <parameter id="ORCucldMean.c:STEC_Clade1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade1" id="treeLikelihood.STEC_Clade1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade1">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:STEC_Clade1" hasInvariantSites="@hasInvariableSites.s:STEC_Clade1" id="BEASTModelTest.s:STEC_Clade1" proportionInvariant="@BMT_ProportionInvariable.s:STEC_Clade1" shape="@BMT_gammaShape.s:STEC_Clade1" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:STEC_Clade1">
#                <parameter estimate="false" id="BMT_mutationRate.s:STEC_Clade1" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:STEC_Clade1" id="OptimisedRelaxedClock.c:STEC_Clade1" rates="@ORCRates.c:STEC_Clade1" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:STEC_Clade1">
#                <LogNormal S="@ORCsigma.c:STEC_Clade1" id="ORCLogNormalDistributionModel.c:STEC_Clade1" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade1" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade1"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade1	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	ORCucldMean	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	BICEPSPopSize
4125000	-7460530.673727245	-7461130.670321632	599.9965943871042	-7461130.670321632	14.558775948192821	251.87237619755533	0.657156034005872	2.3276031038659024	0.31843746138905	0.17915996599251197	1.8604874007408023	0.657156034005872	123451	27	0.2475418858790223	0.5934078575649647	1	1	0.5934078575649647	0.2475418858790223	0	0.06029277842543892	4.456553223935658	6.991310606353404E-7	1.8959567451205811E-10	4.684301033956748	-205.03666718309654	138.16211088840078	101.0245925295256	65.5883415363651	106.97374557063353	9.768688437473605	10.526922392105922	2.5187199728992287	1.0284809985759618	7	6	6	6	6	6	6	6	3.8927052678858383
4126000	-7460518.452037877	-7461121.633905072	603.1818671940933	-7461121.633905072	14.45556500032734	254.25714259691625	0.657156034005872	2.3276031038659024	0.35890742013017535	0.13869000725138658	1.8604874007408023	0.657156034005872	123451	27	0.06982466509207726	0.6784437062738436	1	1	0.6784437062738436	0.06982466509207726	0	0.06177157345934269	4.468990102551357	6.9093412722452E-7	8.653729444990176E-12	1.7932145424403392	-208.37398387332593	66.86381035917279	284.97682859514975	174.92809112398527	49.80621695006015	15.142243373391924	11.381552168985118	4.681738860412264	1.342469627576824	7	6	6	6	6	6	6	6	5.636625670568266
4127000	-7460534.074366821	-7461125.860670375	591.7863035533278	-7461125.860670375	13.551818104945076	235.37196485840022	0.657156034005872	2.3276031038659024	0.35890742013017535	0.13869000725138658	1.8604874007408023	0.657156034005872	123451	27	0.10397293768695119	0.4349600183486343	1	1	0.4349600183486343	0.10397293768695119	0	0.06928149159057626	4.55966052804818	7.945002220516095E-7	1.40092714425814E-10	3.022602032918941	-199.065941333059	89.01456713765988	166.60892193122345	79.93313198951502	31.85359545920251	18.544319740672567	4.340138476222266	4.280358222424035	1.3217357968414425	7	6	6	6	6	6	6	6	12.754340064905463
4128000	-7460508.348089846	-7461112.822761143	604.4746712966999	-7461112.822761143	13.551818104945076	251.54801647041717	0.657156034005872	2.4133421873347998	0.35890742013017535	0.13869000725138658	1.7747483172719052	0.657156034005872	123451	27	0.10397293768695119	0.4349600183486343	1	0	0.0	0.10397293768695119	0	0.06786749408488874	4.603178098517516	7.27706177148788E-7	9.818924361943923E-12	1.7138792006543984	-209.1381962885942	144.61419495064231	135.91643138217435	183.09850614230635	27.80774720096984	17.492208434002798	4.235955032737783	2.6437535436250803	2.302454885813258	7	6	6	6	6	6	6	6	2.6315191455774682
4129000	-7460526.453493529	-7461119.226869261	592.7733757318903	-7461119.226869261	17.79512129724921	247.01399247484525	0.657156034005872	2.3927237188031265	0.3795258886618486	0.13869000725138658	1.7747483172719052	0.657156034005872	123451	27	2.9354207387063447	0.4349600183486343	1	0	0.0	2.9354207387063447	0	0.06718322671887049	4.494698046516972	6.951498400770799E-7	3.136800328596567E-11	2.4242640789607623	-204.77673325885624	232.4140628031439	160.8345066426117	54.73981489783839	55.165772472499285	19.00239222958359	6.483092176827802	4.509618025509007	2.534656526971461	7	6	6	6	6	6	6	6	84.51478691418032
4130000	-7460524.898977657	-7461124.817064136	599.9180864790279	-7461124.817064136	13.563975279352023	227.8924282166464	0.7022417161747162	2.449582065652682	0.3795258886618486	0.13869000725138658	1.7747483172719052	0.5552120049874725	123456	30	2.9354207387063447	0.4349600183486343	1	0	0.0	2.9354207387063447	0	0.07169702396165448	4.5076419317689815	7.671300446582118E-7	3.1562046136885445E-11	2.4566381083833106	-208.4893164702133	76.76418438648254	142.82197491210331	46.642270872597855	34.037919672316264	9.577315265744199	7.98774082283192	6.101931346198834	1.630306428675828	7	6	6	6	6	6	6	6	1.497499099155404
4131000	-7460541.495954627	-7461129.536009556	588.0400549287217	-7461129.536009556	13.908940369124668	209.09986108217524	0.6562415056149516	2.449582065652682	0.3795258886618486	0.13869000725138658	1.8207485278316697	0.5552120049874725	123456	30	2.9354207387063447	0.23213741054126963	1	0	0.0	2.9354207387063447	0	0.07010095293061049	4.392239257700849	8.174837285316456E-7	5.900410326228692E-10	4.929699275307606	-207.21583086392974	73.01985631593641	84.70898418156142	89.7089240306256	30.024492436077225	21.36644172858413	13.922030674913207	3.8426522215178025	2.287118537284414	7	6	6	6	6	6	6	6	3.0603018536345976
4132000	-7460550.934424999	-7461132.834700166	581.9002751674158	-7461132.834700166	13.841380693031915	214.58264841475014	0.6562415056149516	2.449582065652682	0.3795258886618486	0.13869000725138658	1.8207485278316697	0.5552120049874725	123456	30	1.8302830441625202	0.23213741054126963	1	0	0.0	1.8302830441625202	0	0.06800106135525787	4.633054189501827	8.097565841496455E-7	2.194729898999028E-11	2.147866328530507	-203.1242681689673	75.59057893792217	49.770164662506026	83.95287417605473	45.84388508496149	21.14852844800281	9.081689945213984	7.227695836006323	2.0724462496917337	7	6	6	6	6	6	6	6	22.081417976374503
4133000	-7460540.94831045	-7461124.938160386	583.9898499360484	-7461124.938160386	14.704488704028929	226.88098686150545	0.6562415056149516	2.449582065652682	0.3795258886618486	0.13869000725138658	1.8207485278316697	0.5552120049874725	123456	30	2.090079000832109	0.056080751777329886	1	1	0.056080751777329886	2.090079000832109	0	0.07256547884048167	4.453792717870931	8.183899389515419E-7	1.9706447729309148E-10	3.848471071314733	-214.25534774973005	130.3632706227101	91.71540744265512	70.26664859771864	36.782021933061756	64.60332727018154	11.703447512874906	2.7463132262743803	2.4408659046791827	7	6	6	6	6	6	6	6	3.9519835303757294
4134000	-7460542.3406821005	-7461134.7551824935	592.4145003927433	-7461134.7551824935	15.615251023936008	228.67266101779924	0.6252510975136886	2.449582065652682	0.4096674601768402	0.13869000725138658	1.751558271891725	0.6252510975136886	123451	27	2.090079000832109	0.06265846603423046	1	1	0.06265846603423046	2.090079000832109	0	0.0722295744204704	4.375523899526001	7.772987725990772E-7	1.51034551465609E-11	1.878838632861079	-211.07052205524326	76.2164431139289	106.72861081688316	53.151017036534725	46.58242446601466	11.198698327456933	9.536105491272316	5.522552492291399	1.2783265223316593	7	6	6	6	6	6	6	6	3.778533754310904
4135000	-7460535.78283767	-7461132.870332702	597.087495031403	-7461132.870332702	14.64074206253901	221.2916646547866	0.6464275572186208	2.34399960063814	0.3673145407669759	0.13869000725138658	1.8571407369062671	0.6464275572186208	123451	27	1.934313177025202	0.1382757814777782	0	1	0.1382757814777782	0.0	0	0.0686021397395631	4.483558048741553	7.990617834221798E-7	1.5297501051229014E-11	1.86806855654214	-206.29687305678894	58.90893258927108	172.40830418264144	64.86152222887056	16.445162232700287	9.832820597346245	9.260279077006297	4.311284136572843	2.8586544131795146	7	6	6	6	6	6	6	6	2.3429025566281525
4136000	-7460543.981344602	-7461135.127395246	591.1460506437131	-7461135.127395246	14.294182984674093	220.68511488645535	0.6464275572186208	2.380110931350642	0.3312032100544736	0.13869000725138658	1.8571407369062671	0.6464275572186208	123451	27	0.24657791143049254	0.11032640064755778	1	1	0.11032640064755778	0.24657791143049254	0	0.07198617394022816	4.232190137946871	8.127606463300099E-7	2.2788925413378915E-10	3.4990814433925	-203.96917960390576	147.42858306655566	110.10177029532599	104.64883598819468	41.40382746721656	13.121123290781286	9.315282553502072	2.794405894976934	3.6761285268154786	7	6	6	6	6	6	6	6	17.376893817469266
4137000	-7460541.161031019	-7461128.870809156	587.7097781377478	-7461128.870809156	13.626472720616626	215.39837984317964	0.6464275572186208	2.3477365097919742	0.3330541493211196	0.13869000725138658	1.8876642191982893	0.6464275572186208	123451	27	0.1679831902396508	0.11408897781070407	1	1	0.11408897781070407	0.1679831902396508	0	0.069772320297459	4.253632473084551	8.147576336163821E-7	7.529629725823076E-11	2.6347658649136565	-209.51100765670802	124.95186479260656	72.42034640979199	105.29703879252794	39.434046687073796	15.396780791940413	11.055880800086664	4.651648240896339	3.642355399726298	7	6	6	6	6	6	6	6	1.8454148385771978
4138000	-7460532.070446125	-7461122.551834481	590.4813883552888	-7461122.551834481	19.800966139147818	237.20702956069456	0.6464275572186208	2.3422989889505863	0.3330541493211196	0.13869000725138658	1.8931017400396772	0.6464275572186208	123451	27	0.139375106161305	0.11408897781070407	1	1	0.11408897781070407	0.139375106161305	0	0.06817090862246918	4.360425106631902	7.306898687808054E-7	3.829060431717422E-11	2.0599024884663666	-208.15623988085707	77.97901685060496	119.62666669607995	68.9286107597633	30.416521086586194	13.176862104356786	10.910021995522085	3.3789241751588404	2.0275964268189886	7	6	6	6	6	6	6	6	8.957393999433883
4139000	-7460536.203563608	-7461132.460035862	596.2564722542006	-7461132.460035862	16.20907521702146	223.30722247449017	0.6246661696286694	2.3422989889505863	0.3330541493211196	0.13869000725138658	1.93662451521958	0.6246661696286694	123451	27	0.11365300873317177	0.11408897781070407	1	0	0.0	0.11365300873317177	0	0.06887570883722972	4.401855197356226	8.2411364815479E-7	1.5239210204408E-11	1.8427108085041817	-212.98230540715653	75.04800279377814	102.81048746066212	22.499242378119053	45.91217480122766	15.005197714370444	23.55028209778936	4.007265755435704	7.103151510580014	7	6	6	6	6	6	6	6	3.6994145748831437
4140000	-7460525.941975917	-7461129.146688963	603.2047130463196	-7461129.146688963	17.310969662531917	231.88890896107154	0.6246661696286694	2.3422989889505863	0.3330541493211196	0.13869000725138658	1.93662451521958	0.6246661696286694	123451	27	0.11365300873317177	0.11408897781070407	1	0	0.0	0.11365300873317177	0	0.07022986156026588	4.561327125673864	7.597370102356101E-7	1.1141351346141597E-8	8.47301620493758	-207.35429820461817	68.72922824412498	67.96192222541873	83.06388982382038	40.64481162984805	18.84501370517628	7.254367230408408	3.052399895947278	3.264605833406769	7	6	6	6	6	6	6	6	4.105947640452129
4141000	-7460540.608128327	-7461131.70311155	591.0949832226786	-7461131.70311155	13.510522665143666	234.30344414685905	0.6527644817290003	2.3422989889505863	0.27685752512045797	0.09165939823066244	1.9836551242403042	0.6527644817290003	123451	27	0.12869771316616777	0.6641226324953953	1	1	0.6641226324953953	0.12869771316616777	0	0.06398034077389382	4.614613421788207	7.363201684911015E-7	3.3453090204901367E-11	1.8677258121345763	-201.49285122787373	74.81852991846385	158.80951520116344	76.77818927520548	26.394196127327838	8.64394154057676	6.28347339108902	3.7963281169694008	0.7711718521454968	7	6	6	6	6	6	6	6	4.422714018019162
4142000	-7460530.174854572	-7461129.094220554	598.9193659826709	-7461129.094220554	13.720034057948217	227.97388752835968	0.6527644817290003	2.3422989889505863	0.27685752512045797	0.09165939823066244	1.9836551242403042	0.6527644817290003	123451	27	0.32386686354047717	0.7045935015526805	1	1	0.7045935015526805	0.32386686354047717	0	0.06431976361482071	4.553922955274361	7.759342188714227E-7	1.3455852111802773E-11	2.0201353499541113	-209.26800687432592	101.0210047812891	66.74200677519046	68.65140032645107	30.743377550190125	35.020448032355475	10.197391370520974	5.957863328663418	2.0862027532396294	7	6	6	6	6	6	6	6	11.168822543787757
4143000	-7460539.852214063	-7461133.523507698	593.6712936362928	-7461133.523507698	13.932690777350102	222.95108895470838	0.6527644817290003	2.3422989889505863	0.27685752512045797	0.09165939823066244	1.9836551242403042	0.6527644817290003	123451	27	0.43743072470820654	0.7045935015526805	1	1	0.7045935015526805	0.43743072470820654	0	0.06321477513784385	4.47207905909337	7.396316603899621E-7	2.8498750434340614E-11	2.294242865634485	-204.5401279557065	69.88466964154655	94.81517190853549	84.97723862848014	28.751861187949753	33.80447321179279	11.67433074014675	6.916124768327192	5.697452665683319	7	6	6	6	6	6	6	6	31.84290438027549
4144000	-7460550.524585407	-7461145.778174152	595.2535887442158	-7461145.778174152	14.827930851458717	210.39331338506236	0.7203236799509137	2.3422989889505863	0.27685752512045797	0.11781953308824875	1.8223765929388909	0.7203236799509137	123451	27	0.6568754213930185	0.2858929297822295	1	0	0.0	0.6568754213930185	0	0.06874780853888145	4.519990476124615	8.151872564116542E-7	2.5812961632239106E-10	3.902982363943463	-205.13103960011946	62.81246234837108	60.92949287024528	64.32398239760167	60.10334351807177	35.78923605717347	11.015157854129889	3.5171194796821603	2.9110409211675954	7	6	6	6	6	6	6	6	5.5547905882279425
4145000	-7460537.252210539	-7461139.590565184	602.3383546448654	-7461139.590565184	14.9965973577703	232.8893278401252	0.6396424436863767	2.452379975916248	0.2726857649975563	0.11781953308824875	1.877829838625205	0.6396424436863767	123451	27	0.5853439005902501	0.2858929297822295	1	0	0.0	0.5853439005902501	0	0.06703412694225884	4.42266665887586	7.225555915486061E-7	5.180653939175952E-11	2.8732684254967804	-204.43647321448265	96.28993603336221	238.4574619857886	99.43124450774367	54.34150841606994	12.369739939618514	7.6427126566972285	3.9980395864382374	3.797643452764913	7	6	6	6	6	6	6	6	15.071619740022841
4146000	-7460520.502329654	-7461129.885873686	609.3835440311052	-7461129.885873686	17.013180713633773	224.05252605863075	0.6396424436863767	2.452379975916248	0.28576197644113505	0.10826953228419263	1.8743036279856824	0.6396424436863767	123451	27	0.18252965691266537	0.2858929297822295	1	0	0.0	0.18252965691266537	0	0.0694547265651033	4.399806799302976	7.864869995121505E-7	2.626783741422601E-11	2.6400206764417486	-210.7889709910452	105.01189107601886	77.51301152054462	108.9314545950129	43.039865411976756	26.685664721344658	17.556913222087665	7.544457942289497	3.642319406823767	7	6	6	6	6	6	6	6	11.860911443372796
4147000	-7460527.823066919	-7461125.688563637	597.8654967186039	-7461125.688563637	19.763321089077788	244.82902177705589	0.6396424436863767	2.400907611958922	0.37817217210353354	0.10826953228419263	1.8333657962806105	0.6396424436863767	123451	27	0.20951371276932818	0.037364653491162074	1	1	0.037364653491162074	0.20951371276932818	0	0.0661292105574531	4.572967420708436	7.099977238638309E-7	5.491310273676913E-10	4.506388479070678	-216.98013489542112	202.5074070717428	77.62813026155091	68.4319134369796	28.227279776296786	29.546777165893037	15.661287495475413	2.988221666145493	3.434897294790769	7	6	6	6	6	6	6	6	4.531535238993478
4148000	-7460515.205795333	-7461122.755863791	607.5500684587013	-7461122.755863791	26.59537920324906	249.6505765389199	0.6888213655638231	2.4063565272142875	0.37817217210353354	0.10826953228419263	1.7295590372703522	0.6888213655638231	123451	27	0.20951371276932818	0.08440573257525015	1	1	0.08440573257525015	0.20951371276932818	0	0.06430954204490495	4.511151681405231	6.535232679820256E-7	1.840839282401903E-9	5.3349924931881265	-207.50392673078088	113.36861488700683	41.52473605640829	114.22798820217034	32.04834102690215	10.137132901520621	8.250984916619947	9.675528837136188	4.3748380862123435	7	6	6	6	6	6	6	6	11.693947680374487
4149000	-7460520.896127432	-7461123.520576697	602.6244492649438	-7461123.520576697	19.635103545021224	233.31916557489848	0.6945128372732546	2.0681139995526165	0.37817217210353354	0.09657415424473552	2.0681139995526165	0.6945128372732546	123421	23	0.04758912955221525	0.4379769142291472	1	1	0.4379769142291472	0.04758912955221525	0	0.06655415627324197	4.554619683689662	7.422714775145089E-7	2.339162398764866E-11	2.070529843778835	-206.66137548514868	160.40770659758223	59.23473774616485	38.54875184733528	24.924638230318838	34.01411590808991	9.983986652728696	4.121093214825101	3.0145571379863063	7	6	6	6	6	6	6	6	10.596435967192686
4150000	-7460535.584960942	-7461138.627929382	603.0429684397692	-7461138.627929382	13.55309769511668	222.97174467825866	0.6945128372732546	2.0681139995526165	0.37817217210353354	0.09657415424473552	2.0681139995526165	0.6945128372732546	123421	23	0.02250490314686407	0.412362880861844	1	1	0.412362880861844	0.02250490314686407	0	0.0705089962757377	4.5249597892003	8.045494890897486E-7	2.77391181883601E-11	1.9727921224466418	-199.48595630400786	153.6722060048185	109.98092201271908	52.765421440601436	17.78414486295819	7.094662939781515	5.5104705729321735	5.807579826771122	2.1200081675112186	7	6	6	6	6	6	6	6	7.635137029250408
4151000	-7460527.422459346	-7461129.752710735	602.3302513887566	-7461129.752710735	23.21658256887236	249.17784292985783	0.6945128372732546	2.0681139995526165	0.37817217210353354	0.09657415424473552	2.0681139995526165	0.6945128372732546	123421	23	0.03036209387853045	0.412362880861844	1	0	0.0	0.03036209387853045	0	0.06680025680914166	4.385027309039324	6.9499380820347E-7	5.587006198715969E-11	2.3719345672201917	-197.38785560730375	119.37990803072049	84.59072931522962	24.958146961805152	25.0570839600103	9.663736183451718	16.176165945163373	7.65616880639833	1.555821592849198	7	6	6	6	6	6	6	6	9.449380417766198
